tg,0-2,2-2,8-2,other
70.44031012578617,0.4855446853450237,0.10529229608971959,0.38795105370830474,0.02121196485695087
71.44660027044026,0.4653040139881303,0.11483651866809859,0.40158538058969023,0.01827408675408028
72.45289041509434,0.4412337201080828,0.12795838168393353,0.41396379781522463,0.016844100392760842
73.45918055974843,0.42011673422936047,0.1391268317950256,0.42340322444933387,0.017353209526280812
74.46547070440252,0.3964600998017461,0.15378083126943715,0.4332344981124998,0.01652457081631362
75.47176084905661,0.37418911725210896,0.16561279216815555,0.43468159181659966,0.025516498763135276
76.4780509937107,0.35115603669470147,0.18214556944242405,0.44086705214273986,0.025831341720135424
77.48434113836478,0.3300360958379172,0.19443405098360345,0.4426514429531829,0.03287841022529591
78.49063128301887,0.3070864259932129,0.21257469747746754,0.4412512391486705,0.03908763738064842
79.49692142767296,0.2889325383770716,0.2264155461580547,0.45334246445176496,0.031309451013107774
80.50321157232705,0.266334930402147,0.2454363171773102,0.4442083665229841,0.0440203858975611
81.50950171698115,0.25056398318518597,0.26191798320302057,0.4645612627588104,0.022956770852981256
82.51579186163524,0.22938705175553042,0.28154184944581195,0.4535345180305308,0.03553658076812755
83.52208200628932,0.21432523456359395,0.30009622042678274,0.4692613371565363,0.01631720785308691
84.52837215094341,0.19521944328488539,0.3207520684890684,0.46100412657347895,0.023024361652568017
85.5346622955975,0.18040081762841956,0.3395963043537147,0.4641528501623822,0.015850027855483357
86.54095244025159,0.16303048505438505,0.3612528460323781,0.45422521728468673,0.021491451628551057
87.54724258490567,0.14949641681148723,0.3797487395594743,0.45242230911333875,0.01833253451569962
88.55353272955976,0.13352846967215568,0.4010557173387106,0.4316455111534199,0.03377030183571375
89.55982287421385,0.1221824496454325,0.42078036765953325,0.4385800532952136,0.018457129399820367
90.56611301886794,0.10792316104317876,0.4401459319943406,0.4053443169182994,0.046586590044182564
91.57240316352203,0.09850471069416483,0.4628468327185219,0.4233415093061115,0.015306947281201414
92.57869330817611,0.08649008092173888,0.48039837010547887,0.38714691801988455,0.04596463095289779
93.5849834528302,0.07819149821105711,0.505306510217095,0.4046824523647055,0.011819539207141787
94.59127359748429,0.06856025364987187,0.5230504426690505,0.3764733185388035,0.03191598514227468
95.59756374213838,0.06098838861951842,0.5471581134749538,0.38176723381512323,0.010086264090403259
96.60385388679246,0.05325588164723428,0.566427019247641,0.36248261632013773,0.017834482784988292
97.61014403144655,0.04667853624656832,0.5877974354645911,0.356088411968159,0.009435616320682235
98.61643417610064,0.0402878559926794,0.6070324651771513,0.33687967127056895,0.01580000755960096
99.62272432075473,0.03504346218424459,0.6271156788179026,0.3293404015829158,0.00850045741493808
100.62901446540882,0.029803990372116156,0.6431999697281021,0.3033473499393082,0.023648689960475783
101.6353046100629,0.025787804290315856,0.664917040123302,0.30196313334891145,0.007332022237472552
102.64159475471699,0.021694109648305118,0.6767415304417881,0.27196445496369137,0.029599904946214114
103.64788489937108,0.018571252473661662,0.700726534101258,0.27401373674476115,0.006688476680319586
104.65417504402517,0.015562258942925102,0.7106102038203033,0.24775919822152584,0.026068339015245832
105.66046518867925,0.01308021451173751,0.7342541568755201,0.2462678459670127,0.006397782645729443
106.66675533333334,0.01095613680199689,0.7453569152792829,0.22760151637522902,0.016085431543491072
107.67304547798743,0.009016356792643456,0.7656159480736818,0.21974099726939522,0.005626697864280308
108.67933562264152,0.007528985404609768,0.7783914442910204,0.20585783299942353,0.008221737304945853
