,00,02,20,22,50,01,10,08,80,14,41,05,12,82,45,21,28,25,52,91
63,1.7824425107591052e-09,0.5674028172125771,3.46540306686714e-08,0.014529210757288809,8.42911377428211e-09,2.0445678766421907e-08,1.5949787974891367e-09,4.452269780508201e-06,1.362105685336803e-07,2.095644174665942e-08,9.737866792092562e-10,0.0027967115124793713,0.055206263829622404,0.35612001405189,0.0023364544710181203,9.726230702299102e-10,9.653894734833539e-08,0.00010876995535319135,0.0012811017220501401,0.00021388165932879612
64,2.0651832330196603e-09,0.5605758844697646,3.4412415527193486e-08,0.020404037600360945,4.870311953726729e-09,9.213859320006598e-09,1.002045042765786e-09,2.924941494476374e-06,1.494834177643801e-07,2.1639170399731445e-08,1.046418590409125e-09,0.0013867561882947462,0.028485612729849657,0.38565169491457985,0.0023045708996376913,1.4778606028982325e-09,8.402779229480969e-08,7.48379493945903e-05,0.0009088396681414062,0.00020453140000732878
65,1.976360375585928e-09,0.4959400323289523,2.970876017875739e-08,0.01933792436643968,8.272388494125373e-09,1.8654361338912416e-08,6.99969633811897e-10,5.400802939442107e-06,1.1682146447021404e-07,1.1292060896948457e-08,2.859255079034339e-10,0.002738868986389982,0.05663751813352809,0.4205673350737271,0.002375538161481623,4.786263681769572e-11,1.7330088487279937e-07,0.00016788511142812158,0.0020387795967381057,0.0001903563783371713
66,2.441989230668313e-09,0.49974814614191965,2.7259564753110917e-08,0.029488122694612436,5.288238398222348e-09,8.921573695006567e-09,1.259481962452369e-09,1.4220998934621622e-06,1.719764116605281e-07,2.774763904609789e-08,1.8127722298123455e-09,0.0011535434069478755,0.02135444004501112,0.44472062568495774,0.0020582265753737016,1.75481986453671e-09,6.496131068578736e-08,0.00010501231301548968,0.0011930744118968466,0.0001770732025705258
67,2.2205110038904936e-09,0.4499899448463701,2.141613246723756e-08,0.02877966230736305,5.403886582082924e-09,7.816478824282865e-09,1.131140277522565e-10,4.109507209644823e-06,1.155539825346488e-07,9.286037739903798e-09,1.3709392508492115e-10,0.0014577302630354961,0.03228632673171175,0.4831172004475518,0.0022314353374966625,5.03034407192066e-10,2.0465942314387345e-07,0.000142675003090809,0.001829577122930518,0.00016097132354516482
68,2.5229096126933874e-09,0.4417357897453548,1.647683313658746e-08,0.041126281473825396,3.930393985940609e-09,6.58830419691145e-09,9.387578806670887e-10,2.961930568096021e-07,1.8093070127664707e-07,3.145347140442493e-08,2.3235847126037475e-09,0.0007393230380596559,0.011990763798983657,0.5011977006227796,0.0017629411456174986,1.2120931228525296e-09,2.0718703598150566e-08,0.0001132630658834675,0.0011871757130774985,0.0001461981076085954
69,2.177473866783867e-09,0.4016114765843202,1.1105705040674619e-08,0.04158715206116322,3.988877804273775e-09,7.627196244662442e-10,2.436588165582918e-10,2.938432687684808e-06,1.1501661860397067e-07,1.0103042239454397e-08,1.3683780288663668e-10,0.000580103591857366,0.015194072329512682,0.5374988077384696,0.002047127080265317,4.251859971366198e-10,2.1883248089607658e-07,8.617175804943807e-05,0.0012578166504363002,0.00013397098063763793
70,2.1396622743829856e-09,0.38312349397039214,6.378726428837974e-09,0.05418157235093038,3.627443813776024e-09,5.381671315739748e-09,7.519092479673489e-10,1.0486872533339047e-07,1.6863006732576744e-07,2.9512639995113247e-08,2.1278388339333463e-09,0.0005827389142689034,0.009120085209773941,0.5498176413891265,0.0016027829795025243,1.1089831499052365e-09,3.886621442941034e-09,0.00013104759639267634,0.0013182603080986724,0.00012204886722543305
71,1.5746828585961805e-09,0.33608290817583075,3.6112676034060065e-09,0.05406014733474553,4.85244051159847e-09,5.670763448144646e-09,2.2965144978058582e-10,3.3570513058889385e-06,9.719684868767643e-08,7.519791311091998e-09,1.001781252166855e-10,0.001128600270722193,0.025185999423441855,0.5778701989066546,0.0018216223241974711,2.856930537177163e-10,3.734545902714038e-07,0.0002677749151076277,0.003462043334072132,0.00011685376801471561
72,1.5304738322740422e-09,0.3304957429950053,2.057371664474419e-09,0.06853642684792044,4.2937878892029815e-09,5.394247666637828e-09,7.859229339413161e-10,6.990357122856411e-07,1.3995543068894087e-07,2.348841194967601e-08,1.3707048798710866e-09,0.0006639258058987695,0.011742983111858483,0.58461793511776,0.001490195343967564,1.475921814030213e-09,7.761600915863666e-08,0.00019863583712466035,0.00214135212054368,0.00011184581592573709
73,9.867387915959044e-10,0.27908249243315864,2.5420233663923752e-09,0.06914769509949893,1.0115902834479462e-08,1.3527716047652251e-08,3.4413427014919136e-10,3.8286698955318495e-06,7.752103201447068e-08,6.529503787818969e-09,3.245710934030946e-11,0.001991229365348377,0.04125262388398693,0.5970406212543214,0.0015760126735971853,2.2447910488401166e-09,6.684719344775532e-07,0.0007425920868577178,0.009049950780302518,0.00011217143679843657
74,1.0447596791111994e-09,0.2923849136015638,4.2976616848247574e-09,0.08680001585372982,3.4324484410095133e-09,4.886742165218018e-09,6.493579414969496e-10,1.4395242888563249e-06,1.0641212630982576e-07,1.7159556778694124e-08,6.842925423537596e-10,0.0007018403902834354,0.014124126761842194,0.6005304175524218,0.0015419488871867436,1.7028884113006508e-09,2.581721603855025e-07,0.00029712400821105684,0.0035018697305260926,0.00011590524795189767
75,7.159320740947619e-10,0.2549390262791641,6.08658642578088e-09,0.09543958352182505,1.4919185762176547e-08,1.4535291387546688e-08,8.30304741401283e-10,3.053859842513626e-06,7.630265500941816e-08,1.1477870255649234e-08,3.0614528657337017e-10,0.001987744784398719,0.03961165934806749,0.5923257452654154,0.001346191866661251,5.368831189131362e-09,8.024108631925435e-07,0.0011025641998980483,0.013123957978151024,0.00011953994291081046
76,6.848997498351569e-10,0.27330810860600335,9.402832053510007e-09,0.11402834635692508,1.4769960306084365e-09,2.4651717468782557e-09,1.7227771224253672e-10,1.5974132356866168e-06,8.407474828443167e-08,1.345134644519123e-08,5.013562133970346e-10,0.00048036002802233054,0.010832230258424544,0.5956594023028514,0.0015621715748601493,5.866812890098838e-10,4.301566424310433e-07,0.0002874661140676066,0.003709549688357105,0.00013022468430062622
77,5.335639734722996e-10,0.2554291745034164,1.082835590366678e-08,0.1347074366652406,9.512822564695584e-09,9.303268921477047e-09,8.793512836941575e-10,1.5863974070194282e-06,9.107670751331382e-08,1.79569105140357e-08,1.1028961336410897e-09,0.0012237376649924493,0.02328989268876432,0.5718115854201703,0.0011716127417578256,6.919478104383041e-09,5.804761242590582e-07,0.0009701827191099284,0.01125470377807196,0.00013935883159049955
78,4.2773076610222316e-10,0.26231453778836444,1.365487688458147e-08,0.1494080153798739,1.695483867278846e-09,4.540626242378709e-10,4.370195242915255e-11,1.442667077216325e-06,8.100181971752648e-08,1.3050172721536016e-08,4.3378301759986363e-10,0.0002727534372913771,0.007000701692278275,0.5759431696155644,0.001613458653263622,5.798681523020563e-10,5.339435640153575e-07,0.00021150275227410816,0.0030826895246368904,0.0001510832043121304
79,5.077368705792768e-10,0.25611634642846953,1.5167018837069145e-08,0.1801757285664301,2.721729631970148e-09,3.6778943946545216e-09,4.083738780332468e-10,5.072350862529738e-07,1.0989091379767461e-07,2.1498780928862003e-08,1.5713498671401808e-09,0.0004589830423802904,0.008133774205750137,0.5475059540773494,0.0012129201125821727,3.869661327794389e-09,2.416195188195384e-07,0.0005177862363139353,0.005713084325129457,0.00016451483753018848
80,5.708878200704704e-10,0.23688928791276098,1.6794823476277457e-08,0.18056423792805987,1.1236171785559134e-09,4.313590682268461e-09,3.330666930338527e-10,1.996630007326035e-06,8.477498683019165e-08,1.1818443890176972e-08,2.75620961204727e-10,0.0007462204955235711,0.016245454637712736,0.5522540389341903,0.0016573514784345904,2.410099179217222e-09,1.0088572147204437e-06,0.0008413952039543108,0.010627531797261055,0.00017135370974361553
81,1.053123480947442e-09,0.24226196058393695,1.937771000890779e-08,0.22769247517722968,4.439223257095611e-10,9.472880772201029e-10,9.94480980900716e-11,1.8027410916849226e-07,1.2751947131179837e-07,2.1202788068974422e-08,1.3260744008181899e-09,0.00010954385430224165,0.001541375243510051,0.5251263677534703,0.0012304561528843417,9.599827162832425e-10,9.97904115830217e-08,0.00017245398777183499,0.0016820545518532242,0.000182859700711933
82,1.1429329550280056e-09,0.19377808305313662,1.92672235106328e-08,0.20415656945685293,2.846343315907575e-10,1.2378997329052191e-08,2.1729162731470104e-10,3.056724622927848e-06,8.595528864363555e-08,6.8030632011157724e-09,2.874177979151161e-10,0.0017056245753216553,0.03479474739717602,0.5274673630527197,0.0015414713389691542,6.514731363006886e-09,2.2914946790521284e-06,0.0027777862141974696,0.03358844984692079,0.00018442399382310486
83,2.1897288346946785e-09,0.2138188997300046,2.2460004471181594e-08,0.27957925291032154,6.897607458111219e-11,1.9868777249861428e-10,2.657183069569104e-11,2.3853736699774916e-07,1.422406690906744e-07,1.7461573245275308e-08,9.478489216123822e-10,2.485790039364265e-05,0.0002773416204865948,0.5044845771130256,0.001204053929317278,1.8876558492098377e-10,1.5776259643682302e-07,4.668651244484458e-05,0.00037554720474096426,0.00018820099647618262
84,2.0460532221601514e-09,0.1556424502540736,1.8959518568982323e-08,0.2439009482772084,2.7676123896554696e-09,1.4699060413139439e-08,2.932326924332508e-10,3.147429981038678e-06,9.631532020797591e-08,3.0601720299525864e-09,1.3276737247096669e-10,0.0019577408806962424,0.03978632222558665,0.4961936699332829,0.001199436961661303,2.204252091736607e-08,3.579567448642053e-06,0.0046962817764491785,0.05642758168868337,0.00018868068867073956
85,3.4539928831857265e-09,0.17792457388448035,2.0123874788466573e-08,0.3381015316108488,1.2384244045845732e-11,3.858684190927424e-11,2.519904423512178e-12,2.624836730946218e-07,1.4833486570526372e-07,1.2201952796847092e-08,8.028500855020301e-10,1.2463392436435862e-05,0.00022713521550814304,0.48217527561969253,0.0010619599909805575,3.094027896448509e-11,2.5450874097330455e-07,2.9462912838308554e-05,0.00028646383691802483,0.00018043154191524233
86,3.170156941429519e-09,0.13420614025832026,1.438592995874961e-08,0.321796087265947,8.721414955557064e-09,8.998291692641392e-09,7.222429907843652e-10,2.0607548396003486e-06,1.1097573640050673e-07,3.353377346855856e-09,6.833031820805827e-11,0.001243521023990772,0.02518798560941044,0.4587532600685259,0.0007389962095799955,2.6188675636988827e-08,3.4898143671155113e-06,0.004434185776281361,0.053456544157655286,0.00017755247692626588
87,4.237970907569583e-09,0.1426668690380197,1.1187185128810271e-08,0.39992560459439064,5.867811762925878e-10,2.796394734320601e-10,7.110680654645877e-11,2.1062305976934417e-07,1.3973323431307209e-07,8.390623389264274e-09,6.625005381927428e-10,4.88068733769558e-05,0.0008479204284937374,0.45326898384409925,0.0009654528788687959,9.131857838123604e-10,3.2762689757411194e-07,0.0001826850849538113,0.001930035469950899,0.0001629374756613502
88,3.846368571229788e-09,0.11940481245405206,6.2258413348573344e-09,0.42284971600865773,6.548965253736325e-09,2.464694155045428e-09,5.450716976053424e-10,9.584852839546899e-07,1.057367228724817e-07,4.219104969387003e-09,3.5609173712448026e-10,0.0004155535630737324,0.00865670099483395,0.41868035100440204,0.0005871112800229106,1.0174033669264827e-08,2.2581904636334668e-06,0.002181398498500599,0.02706803854284018,0.00015296086097529198
89,3.9084378363311795e-09,0.11345135617654901,2.3524708746870636e-09,0.4517314597124455,2.01737252064209e-09,1.4312955011456233e-09,5.465339452495822e-10,3.63807806280765e-07,1.1384519180282291e-07,6.629796942008192e-09,2.7578238530491964e-10,0.00020915305027329148,0.00398731536018908,0.4142271421642064,0.0010331965354661947,5.809766017196168e-09,8.404209154540526e-07,0.001236825771224068,0.013979969262783894,0.00014224092149222703
90,3.3688531735172827e-09,0.10523707073873595,7.144389669145546e-10,0.5108137787114914,2.796279369637522e-10,1.3366160560512715e-10,1.270999047196022e-10,4.937392300611972e-07,7.735434206109277e-08,4.998195984623269e-09,2.8991395244835137e-10,8.899700320835299e-05,0.0023069108347091184,0.37042185849147113,0.0006222712421625711,8.480921140523828e-10,1.5933511549049617e-06,0.000679210516137766,0.009699299263595326,0.00012842799387796742
91,2.6906620757348095e-09,0.09217700725186258,7.514167407044051e-10,0.48131051778603917,1.4791299412795767e-10,3.4242631032981036e-09,1.2175735068127307e-09,7.84969670871486e-07,7.262165945379257e-08,4.904412933919139e-09,2.0556473253722972e-10,0.0005072113572436786,0.010043039207429097,0.3615857816651078,0.0011150818288493821,1.8906475519069678e-08,2.76091230635218e-06,0.0041861476316382715,0.04894774699387711,0.00012381552603449162
92,2.138549679737943e-09,0.09489499542382863,2.1479602799479332e-09,0.5771773284019972,2.559625337902674e-09,5.635480095056758e-10,3.71969219405349e-12,4.2445995587738603e-07,4.141501772583025e-08,6.779695034238326e-09,2.0976459474763472e-10,0.00011092313041789043,0.002497366938607348,0.3102489732198419,0.0007120403037068956,2.9321125902097117e-09,1.768445627744851e-06,0.0009937264275449132,0.013250330735888513,0.00011206376259030374
93,1.4717899165408897e-09,0.07880290571477594,3.637737479969849e-09,0.508338428505534,4.722650975897912e-09,4.8347724707867595e-09,1.337617085646827e-09,1.2005123254649634e-06,2.9137074679589775e-08,3.160399908071301e-09,5.620694088409851e-10,0.0007654665670713881,0.015329412079037241,0.2949010392503473,0.001051964712501254,3.022103362103342e-08,5.6729647693204225e-06,0.007791636764915744,0.09290153013556621,0.0001106637080107312
94,1.102583699247628e-09,0.08845398259855176,4.666990879341121e-09,0.6374098124171352,2.897078942550032e-09,1.1190803062303284e-09,5.172787408128482e-12,3.18488834635985e-07,1.4169585389401483e-08,8.737585137010944e-09,5.532944770007629e-10,0.00014656263026346293,0.002913842584643999,0.24940934518282287,0.000807289852323585,8.081426382751378e-09,1.5389167188056082e-06,0.0016094425093684805,0.019134662036554274,0.00011316144998494992
95,7.727552631009457e-10,0.07256715978454412,4.442054422546142e-09,0.5752829265186581,1.3990498013724e-08,3.9439200356740166e-09,8.51569953804868e-10,1.2271272105324209e-06,4.0254708641436205e-09,3.3052303515985765e-09,4.533521367240721e-10,0.0006883779945677277,0.014226388976775594,0.22727081035661933,0.0007778910469198909,2.897733366204978e-08,6.977241342163178e-06,0.008288749467701874,0.1007737447238842,0.0001156859995919447
96,6.846593998364064e-10,0.08046367705817246,4.231557124640868e-09,0.6953790235601883,1.4900958145344935e-09,1.1521519527381322e-09,2.2000080134938677e-11,1.0834427168678737e-07,6.055518283094449e-09,9.492104963500318e-09,6.85053474169002e-10,0.0001240761887675557,0.0020767125993598587,0.20152286716883205,0.0009406766596554445,9.684610032023642e-09,6.450549050221341e-07,0.0016660464128924824,0.017692695143294444,0.00013343831190975548
97,7.681388363905472e-10,0.06786118435989968,3.4983521330446535e-09,0.6832742712121065,7.349895550270168e-09,1.3868236564357986e-09,3.482084993767863e-10,8.202336925730537e-07,3.973208193112407e-09,3.883707123745263e-09,7.88242521471825e-11,0.0003183586322802515,0.006912970168826053,0.17693296092851737,0.000630409467895543,1.7006466629207522e-08,5.553199105366e-06,0.004638219776443842,0.0592821931021541,0.00014302062545384098
98,1.06838827994243e-09,0.06629736643151125,5.110696798814946e-09,0.7421980149615885,1.6523023473991668e-09,1.1185798532475157e-09,7.997807533250567e-11,9.4044436291082e-09,1.585631986954282e-08,8.33327182707086e-09,3.470383402608034e-10,0.00010577719811731917,0.0015773022332348915,0.16893370346668818,0.0010492250052793486,1.0661678896813917e-08,4.3733945116406354e-08,0.0018164634296225128,0.017862262717688735,0.00015978718962637587
99,1.5279049979152447e-09,0.05547094417209143,7.439891661306729e-09,0.7676190381375432,3.5434613057184934e-10,1.7212718011705312e-10,5.44910816779738e-11,4.613728040925973e-07,1.8198886092045843e-08,2.7591125085090957e-09,1.245463033703472e-11,9.093540949307768e-05,0.002341805028373684,0.144667382682444,0.000527247598856687,1.6844310020615203e-09,4.278182186333245e-06,0.0018595281763221206,0.027244111524070143,0.00017423551216980205
100,2.1100567687106582e-09,0.04772151344763124,1.1840838820504143e-08,0.7708055008645407,3.082148716830255e-09,1.180530239846652e-09,1.8627570547831284e-10,8.396157321618977e-08,3.2322842895953984e-08,5.60386845345837e-09,1.9122756909946824e-11,0.00011346689327528103,0.0019449928538096033,0.14485844948606186,0.0009732489019277366,1.3951906933178113e-08,7.128776479227324e-07,0.0028941482373660314,0.03050630353189164,0.00018150864668322076
101,2.5719551102031177e-09,0.03747742874608268,1.5351913300827238e-08,0.7873021797597124,9.326514224213272e-10,6.87863140050227e-10,1.386851238654943e-10,3.544175851323077e-07,3.44092834641078e-08,1.160434103148194e-09,1.9265665988047283e-11,0.0001240563370714238,0.002789569986852111,0.11819296470151007,0.00034750726788087627,1.3615202713740668e-08,5.330502612541569e-06,0.0038034545022915716,0.04975914721072438,0.00019793768042269258
102,3.1681221164249886e-09,0.03072107144591364,1.8865549194119917e-08,0.7862766401537346,5.025465164083906e-09,1.0582463168054422e-09,3.020738717653587e-10,1.591036522060728e-07,4.2553195981952944e-08,2.3172693482987108e-09,1.6585809994420142e-10,0.00011315626566815455,0.0021721276146445304,0.12058102019940954,0.0007864504291961321,1.854860885865566e-08,2.818882669082229e-06,0.004750259177689944,0.05439910505892037,0.00019709966411244625
103,3.2974380663404587e-09,0.023632194716087733,1.874773540134279e-08,0.7894256527672906,4.792707373066278e-09,9.526711736557965e-10,4.1432709158333626e-10,2.814613207838849e-07,4.1280507195884657e-08,1.922061595901411e-10,2.6713355490349294e-10,0.00014724920461584078,0.0029680291137560155,0.09313219326712083,0.00022750992368960715,3.380915198575676e-08,6.258931845886189e-06,0.006825239819939315,0.0834282145845437,0.00020707245591202657
104,3.727128957391168e-09,0.02001844302535677,1.7420047584240577e-08,0.812006373132951,3.5549377867167696e-09,6.512796535543629e-10,3.397477046970538e-10,1.6508944428191676e-07,4.0624041280251164e-08,2.3533156514844355e-10,4.156722488179628e-10,8.489042438195282e-05,0.0017130192185062906,0.09285445840265856,0.0004992614500777289,2.165182646243134e-08,4.911364999512582e-06,0.0055470677684630616,0.0670684421635694,0.0002028793395779196
105,3.7216286623838807e-09,0.01699486053465522,1.4068211665280613e-08,0.823759188952114,7.57329569597337e-09,7.274968658850107e-10,3.6834682253305624e-10,1.4730502864798074e-07,3.3829310395271125e-08,1.6544149862089924e-10,5.703218157185109e-10,9.420520795962096e-05,0.0018668629388273583,0.0718332036908444,0.0003268885272777866,3.1530253680016436e-08,4.6585135146454375e-06,0.006656648785016633,0.07826736888215757,0.0001958741082961127
106,3.868911647407857e-09,0.015711934244301153,8.581776449512555e-09,0.8650652371273899,1.1711748130942907e-09,2.5148365630957336e-10,2.2469223171371297e-10,1.5131325119672217e-07,2.9230539949704154e-08,1.7469179054565572e-10,2.4931568525867027e-10,4.6045684209180765e-05,0.0010413218319256018,0.06595387001015689,0.0003615278276312889,1.3215515429957974e-08,5.086479825908674e-06,0.0037045530221626374,0.04791846881529915,0.00019174667574494518
107,3.889738998379468e-09,0.015279153254008877,4.489322584236771e-09,0.8798713013713124,4.4803833294233645e-09,4.762394977971983e-10,1.4055204980997152e-10,3.909402235047086e-08,1.916730675227596e-08,1.2284384159059131e-09,4.285659693251762e-10,4.470220889432472e-05,0.000795132646641722,0.05376491858662903,0.0005468429779725286,1.9867530248819252e-08,1.9045888365321303e-06,0.00408975679995085,0.04543284746559083,0.00017334683806267907
108,3.855364846482318e-09,0.014908254353535556,9.811579177902397e-10,0.9123777927264007,4.98857260609176e-10,6.820379770637156e-11,1.0998714071338658e-10,1.0843724403886419e-07,1.5760657111714684e-08,8.16988976821619e-10,3.962070759182947e-11,1.9930794717716765e-05,0.0005070009434933896,0.04406786712568806,0.00034073306428734353,1.731355328005235e-09,4.351999077732402e-06,0.0017597223935767192,0.02584602275434576,0.00016819154544001777
109,3.93240561257526e-09,0.015015131762448952,3.993893969136585e-10,0.9251451904243939,1.4183222037324527e-09,2.9110153234301333e-10,2.4100169541342914e-11,9.522929784095164e-09,7.711613854683093e-09,2.398108533179436e-09,1.3323832658281445e-10,1.764745494697414e-05,0.0002854107865209309,0.03786100881489919,0.0006411212252053675,1.0988981464572548e-08,3.2167687991077653e-07,0.001895414837745431,0.018989180485112313,0.00014953571165710375
110,3.7973651138142775e-09,0.013638541913193448,1.9821669121059705e-09,0.9003811490235368,1.44039559793976e-09,1.39890782800511e-10,3.294038756107352e-10,1.1578898944502486e-07,8.056778710886224e-09,1.0958488654272674e-09,1.5152014236443389e-10,3.9284257166986855e-05,0.0009065628121167333,0.027192035891972253,0.00028303793835399876,1.3356646584521771e-08,5.709715900091603e-06,0.004109467073465476,0.053302752315105624,0.00014131292018250158
111,4.1739798996745144e-09,0.01357060302143118,5.378187531383256e-09,0.948690751593348,6.229896027623733e-10,1.7753926972295668e-10,4.631228395692972e-12,9.896731074368538e-09,5.115107606193089e-09,2.729687433450526e-09,1.8090313306743812e-11,8.238148003503557e-06,0.00012875086686052787,0.025895288858292433,0.0006155932491974871,6.695516333059759e-09,3.474918726908044e-07,0.0010339203254537321,0.009929635205733183,0.00012683642734650848
112,3.872111762257525e-09,0.010614447343238603,8.313974621740625e-09,0.851552372391579,1.2772766263741442e-08,2.5650226116429955e-10,7.773751538300531e-10,1.6088442408656857e-07,9.134766225841993e-09,1.1373562068568176e-09,3.54571901915617e-10,8.122028817303348e-05,0.001629206774377098,0.016154933329717132,0.00014276522186290036,3.331755314930681e-08,8.455979570795985e-06,0.009032480708123557,0.11066967816368878,0.00011420897826749877
113,4.718662845431237e-09,0.010261625339145108,1.128986369780758e-08,0.9587961738011412,2.2182516545928052e-10,1.0179565778142485e-10,1.604875949812796e-11,1.7041315075243602e-08,1.0022693236541555e-08,2.0458663992444137e-09,3.500685339319297e-11,5.372780193843819e-06,9.770504325796436e-05,0.01943757134908121,0.0004544453684772692,4.836956826947866e-09,1.1492485543695817e-06,0.0008849607938668147,0.009954078511668027,0.00010686743457959303
114,4.38300641059128e-09,0.007031821187508397,1.1070976068709803e-08,0.8424226073280842,1.9946368658029927e-08,1.7514631558666667e-10,9.399987976016168e-10,1.1135185128644345e-07,1.451982464742793e-08,8.147593052520916e-10,4.648182066719902e-10,6.68658206658607e-05,0.001340508481900418,0.012758190555908676,6.887720896435369e-05,3.74097333635302e-08,8.708014611125722e-06,0.010425831041767928,0.12578325222033426,9.313706377184041e-05
115,5.500894122577176e-09,0.0061137258046501134,1.0203900552832472e-08,0.9665883588323223,3.3499397946776565e-11,3.469366182223882e-11,3.8392902041714845e-11,2.0647385254973126e-08,1.619338298804927e-08,9.039908520384083e-10,4.415916902043725e-11,2.441674337430187e-06,6.187214169175874e-05,0.017433437262799063,0.0003261508770856156,2.142386258557523e-09,1.74149634551954e-06,0.0006588969893632758,0.008721086738102825,9.223244061693742e-05
116,5.495751510181402e-09,0.003861200076333297,7.203076296444021e-09,0.8922564068558512,1.075058300341658e-08,5.105919285872269e-11,6.277424524213296e-10,3.033718158281019e-08,1.7469038818045787e-08,3.006723458797602e-10,3.7923158925663614e-10,2.3781724356491717e-05,0.0004415030374378434,0.014233715878384148,0.00011430519304704556,2.5994753818403988e-08,5.713193897600478e-06,0.00686013240447527,0.08211980721990418,8.333580722244128e-05
117,6.469745923326949e-09,0.0027394327721563137,4.032559797095668e-09,0.9718494449115758,2.950768173398693e-10,2.511537763638054e-12,7.701797917189388e-11,8.462147301389836e-09,1.796067603101504e-08,2.2420647081850637e-10,1.3896455038935877e-11,1.328385496218054e-06,2.7944099215238366e-05,0.01676697249680113,0.0002266276461953804,6.258383345541001e-10,1.8719547638250719e-06,0.0005455422435836371,0.007756651303206434,8.414602332939075e-05
118,6.9205166439113305e-09,0.0016414404616982453,1.8551858604757598e-09,0.9514924448466183,2.3898446988916073e-09,1.8690919032288778e-11,2.1758575555895647e-10,7.592279147476934e-09,1.5516397756808694e-08,1.8121606677833502e-10,1.7484657453023334e-10,2.669649688568315e-06,5.647096732640798e-05,0.014635506958195089,0.00017979017442946023,9.855668873841807e-09,2.6154821756466114e-06,0.0024578531984187782,0.029450145294765848,8.101824445142346e-05
119,7.448435533816366e-09,0.0011277971894103173,1.5156374613232789e-09,0.9560847705667167,1.6019059103131293e-09,1.7055802820762204e-12,2.5240867849529206e-10,5.682491779537512e-09,1.480622003452211e-08,1.6341255441561958e-10,7.660540977616955e-11,1.0680884047396904e-06,2.430215231442993e-05,0.01400558831801738,0.00018576967686331503,7.80384798027777e-09,2.781530644101638e-06,0.0021368603728435377,0.02635039534841553,8.062740369912842e-05
120,8.253690610991906e-09,0.0010226473638097252,3.946078794658618e-09,0.980823511914624,3.3053811756730166e-10,7.450930572160802e-12,4.848824051578747e-11,2.3778553781263685e-09,1.1336087102027333e-08,4.316580551026637e-10,3.0402735798895483e-11,2.2242684066492927e-07,6.228322619192783e-06,0.011230245868195418,0.00019613860564194255,1.0698467878912198e-09,1.455151030641636e-06,0.0004725752900901007,0.006165628992524852,8.131823252674925e-05
121,8.240717235218376e-09,0.0011102403816697635,7.674775473750519e-09,0.9149921030507078,7.505866601158609e-09,2.960876475819389e-11,6.932174714597282e-10,1.0365969274721255e-08,1.0793989865158295e-08,4.306453485795434e-10,2.512842662805011e-10,4.744392276166429e-06,0.00010246519787696032,0.008313301776527011,0.00010346017552289333,2.0829257197071556e-08,5.311492130891765e-06,0.005759796232954957,0.06952911952751066,7.939095749079167e-05
122,9.529260899304732e-09,0.001528127763803775,1.3782602231074956e-08,0.9881638334622398,2.832121088444929e-11,1.0736423542713432e-12,4.7849194105135556e-11,3.914482092929542e-09,8.899485276742884e-09,6.718665643414708e-10,9.83351109310884e-13,3.5158954048397315e-07,5.7598367411916265e-06,0.006193019958603403,0.00020679393751631053,5.893018650167411e-10,1.2720852801239896e-06,0.0002593889897612632,0.0035576544948826105,8.376041640463705e-05
123,9.168026964880338e-09,0.0016327597273981269,1.729369633436511e-08,0.8872407342823734,1.4851187406620282e-08,9.959252955451691e-11,1.1122176219370695e-09,1.813495753280511e-08,9.12074407776739e-09,6.212840879766873e-10,3.494087068591289e-10,1.3364573394631805e-05,0.00024943749055647405,0.0028595605849441857,3.9703417673487555e-05,2.708769076679179e-08,7.436152892564337e-06,0.008228898220588612,0.09964670473626984,8.130297510225652e-05
124,1.1036562147614505e-08,0.002033441303366481,2.303829887464989e-08,0.990719272700386,3.73748999891245e-11,4.9948832717532774e-12,5.485526495414889e-11,3.6764868795871564e-09,8.839363309786652e-09,5.481282078183279e-10,3.219201607059732e-12,3.2844971665263437e-07,6.752753667761229e-06,0.003176322401433527,0.0002138170687596067,1.8276814346927755e-09,9.091737950223968e-07,0.00031213759758276554,0.0034484571166158128,8.851236771101914e-05
125,1.0848128451302883e-08,0.001837693968827343,2.263878906112764e-08,0.9081201268766222,1.2449744297663296e-08,1.210762669880441e-10,1.05021228865862e-09,2.5703274995957717e-08,8.615225099839069e-09,4.1531060288568737e-10,2.653920031703357e-10,1.2032984237146265e-05,0.00024133432214346965,0.0013673138167935662,2.336469134835079e-05,2.110889856182512e-08,6.733683047913318e-06,0.0066608323447785115,0.08164330648544046,8.715761070891205e-05
126,1.287073165780061e-08,0.0018829350656670422,2.3923135633786604e-08,0.9903076963460655,1.5271320398962746e-10,3.330292241488404e-12,6.27422808495467e-11,1.1029914183183472e-09,8.288865719339939e-09,1.8959109620507645e-10,5.83777541620259e-12,3.2142298787602287e-07,2.791422727666977e-06,0.00384077609571982,0.00021948132670165373,3.085941929839252e-09,4.5464243926988413e-07,0.0003730985595209493,0.0032780129781830873,9.438245410560124e-05
127,1.3314095749678565e-08,0.0015185667543919882,1.969219366154912e-08,0.9546688973240278,3.4649088074336594e-09,5.841215590408228e-11,5.609853284852223e-10,9.561618133033983e-09,6.734943034475853e-09,1.702701199382684e-10,1.0645231818579183e-10,3.608607117356074e-06,7.327718285680282e-05,0.003626750879331945,5.13038738678283e-05,8.527141178060706e-09,4.265538941122055e-06,0.0028920841128049716,0.0370667356705143,9.444786512482875e-05
