tg,0-0,2-0,8-0,other
139.10893461290323,0.9903057166962488,0.0008599302214271676,0.0064660098189551814,0.0023683432633679383
140.11697037096772,0.9833101893878059,0.0008775498532731735,0.006107911962547568,0.009704348796374286
141.12500612903224,0.9904564642220168,0.0009044949370254746,0.006246081727671744,0.002392959113291234
142.13304188709677,0.9850567540176196,0.0009209092985201583,0.005947336747227038,0.008074999936635087
143.1410776451613,0.9905910313710036,0.0009492458241549499,0.0060657164085919,0.0023940063962522664
144.14911340322578,0.9886598231769566,0.0009689023388971207,0.005831416647970502,0.0045398578361771184
145.1571491612903,0.9908358249570701,0.0009943177123639911,0.0059307612601382734,0.002239096070428021
146.16518491935483,0.9885691341982017,0.001015444489087525,0.005699904856451204,0.004715516456257606
147.17322067741935,0.9910124698676588,0.0010393074871039953,0.005830341746966989,0.0021178808982720357
148.18125643548387,0.9855483155143883,0.0010567189348724736,0.005585610643756764,0.007809354906981191
149.18929219354837,0.9908946127598729,0.001083926013550144,0.00575276340429042,0.0022686978222882267
150.1973279516129,0.9850286406068711,0.001098358195981453,0.005544983679654357,0.008328017517493834
151.2053637096774,0.9907294366541164,0.0011287759065098815,0.005702064526675656,0.0024397229126993597
152.21339946774194,0.9880150461967638,0.0011461073352775413,0.005555065401920709,0.0052837810660378735
153.22143522580643,0.9909069450494641,0.001174891362263591,0.005682536925684634,0.0022356266625876207
154.22947098387095,0.9897643828426269,0.001196404050825992,0.005540520448037114,0.0034986926585106764
155.23750674193548,0.9912004985165288,0.0012225825020556649,0.005673049943726602,0.0019038690376881415
156.2455425,0.987893930949017,0.0012431526724275938,0.005492065776349003,0.005370850602209413
157.2535782580645,0.9911354187530389,0.0012715653911698644,0.0056402098695321114,0.001952805986259493
158.26161401612902,0.9861207604787394,0.0012885643424288009,0.005454774557418087,0.007135900621412778
159.26964977419354,0.990863324888575,0.0013217016384532094,0.005574819396828477,0.002240154076141934
160.27768553225806,0.9876652309309737,0.0013395153830815536,0.005429011053145331,0.005566242632801945
161.28572129032256,0.9909736270450153,0.0013730005434699195,0.0054901799168331974,0.0021631924946812157
162.29375704838708,0.9901704127646223,0.0013952532884982174,0.0053512967842557204,0.0030830371626233656
163.3017928064516,0.9914659455764805,0.0014247635704720048,0.005385359047041193,0.0017239318060076163
164.30982856451612,0.9900332582566976,0.0014476760646893075,0.005195629623465538,0.003323436055150771
165.31786432258065,0.9916687096121429,0.0014754599146709758,0.00523199976603302,0.001623830707152394
166.32590008064514,0.9882818894296779,0.0014939371526116942,0.0050069037567403284,0.005217269660971219
167.33393583870966,0.9914534074463122,0.0015240350840302714,0.005013424905866053,0.0020091325637906243
168.3419715967742,0.9884669318682344,0.001539808384826951,0.004811863479331146,0.005181396267607876
169.3500073548387,0.9915235524567072,0.0015705974783600599,0.004751744342150218,0.002154105722782414
170.3580431129032,0.9907034006176498,0.001588527814998445,0.0045746086908517525,0.003133462876500231
171.36607887096773,0.9921949153149121,0.0016154855845562784,0.004474930801307454,0.0017146682992251216
172.37411462903225,0.991926379447976,0.0016351765387732909,0.004272306744124825,0.002166137269126878
173.38215038709677,0.9928292654794211,0.0016583120630991833,0.004183250943827471,0.001329171513651883
174.39018614516127,0.9911526288976968,0.0016752501994850217,0.003948835368797256,0.003223285534020814
175.3982219032258,0.9928863559271784,0.0016984986853556057,0.0038628089448550992,0.0015523364426107162
176.4062576612903,0.990678162251737,0.0017115885275929671,0.003645301519877835,0.00396494770079362
177.41429341935483,0.9928586212651784,0.0017359222506173543,0.0035244677705026798,0.001880988713702303
178.42232917741936,0.9919977740551005,0.0017487482764315598,0.003348327064078718,0.002905150604390178
179.43036493548385,0.9934055818761556,0.0017706812141302078,0.003199305641322744,0.0016244312683928149
180.43840069354837,0.9935641254487602,0.0017848887463713908,0.003035895002583695,0.0016150908022843395
181.4464364516129,0.9941674565819887,0.0018024531283908503,0.002904235591469152,0.001125854698151355
182.45447220967742,0.9936477465624988,0.001815099678527656,0.0027307470574959004,0.001806406701478671
183.4625079677419,0.9944031314339108,0.0018305822607588946,0.0026316859286461903,0.0011346003766840478
184.47054372580644,0.9930791594749446,0.0018396122384131074,0.0024702669829213355,0.002610961303721242
185.47857948387096,0.9942442285217313,0.0018552745652121304,0.0023743309543898944,0.001526165958667449
186.48661524193548,0.993486597127972,0.001862867321337533,0.0022515070277233894,0.0023990285229673744
187.49465099999998,0.9944417285308461,0.001877666756477332,0.002143802132190952,0.0015368025804844707
188.5026867580645,0.9946514982360681,0.0018863285372902338,0.0020506708467843346,0.0014115023798561327
189.51072251612902,0.9950962078360639,0.0018986588551774383,0.0019544380353200526,0.0010506952734397298
190.51875827419354,0.9952029822923687,0.001907618374096013,0.0018670428704579587,0.001022356463076572
191.52679403225804,0.9954968159758608,0.0019184378954753515,0.0018031113592844204,0.0007816347693800009
192.53482979032256,0.9949153732722988,0.001925788259520113,0.001719388524307286,0.0014394499438749057
193.54286554838708,0.9953658783007449,0.0019369810540455046,0.001673367685516639,0.001023772959693876
194.5509013064516,0.9948388985573418,0.0019431068919875244,0.0016091801142499814,0.001608814436421844
195.55893706451613,0.9952795192398762,0.0019545993876128563,0.0015574139851413822,0.0012084673873698644
196.56697282258062,0.995418768697446,0.0019613149414316206,0.0015155573703696248,0.0011043589907523447
197.57500858064515,0.9956363393525836,0.0019716088817734647,0.0014596059711389762,0.0009324457945041844
198.58304433870967,0.995953098494951,0.0019790033862503663,0.0014243504372782152,0.0006435476815203481
199.5910800967742,0.9960500795972712,0.0019878110059914195,0.0013809105183541772,0.0005811988783825131
200.5991158548387,0.9959388546159762,0.0019943201442540635,0.0013407946718648346,0.0007260305679041396
201.6071516129032,0.9960538981785879,0.002002668341082349,0.0013102746179950518,0.000633158862335436
202.61518737096773,0.9957789353443851,0.00200788911939817,0.0012697559807177473,0.0009434195554989218
203.62322312903225,0.9958822162263528,0.002016244733952559,0.0012351286365938302,0.0008664104031023759
204.63125888709675,0.9959802638590561,0.002021315305625569,0.0012016438927228631,0.0007967769425961609
205.63929464516127,0.9960291589375416,0.0020291403887633076,0.0011537750754264365,0.0007879255982693365
206.6473304032258,0.9963826828415797,0.002034710403332847,0.0011236730363130716,0.00045893371877384363
207.65536616129032,0.9964157970207008,0.002041645688136918,0.0010709705996761218,0.0004715866914864142
208.6634019193548,0.9965658649318978,0.0020470913943012896,0.001035202009521064,0.00035184166428208586
209.67143767741933,0.996613568257384,0.0020534920928499266,0.000986953117041787,0.0003459865327260037
