0,1,2,3,4,5,6,7,8,9
"(3, 42)","(1, 50)","(9, 23)","(7, 26)","(6, 29)","(4, 37)","(5, 41)","(8, 24)","(7, 24)","(5, 35)"
"(9, 23)","(7, 26)","(6, 29)","(3, 42)","(8, 24)","(4, 37)","(7, 24)","(9, 25)","(5, 30)","(12, 17)"
"(31, 5)","(25, 7)","(24, 9)","(26, 9)","(41, 3)","(30, 6)","(17, 12)","(30, 7)","(26, 5)","(35, 3)"
"(40, 3)","(47, 1)","(39, 5)","(39, 1)","(32, 5)","(30, 5)","(45, 1)","(41, 5)","(29, 6)","(41, 1)"
"(4, 37)","(6, 29)","(9, 23)","(7, 26)","(6, 38)","(6, 36)","(8, 24)","(2, 38)","(7, 24)","(2, 46)"
"(0, 61)","(1, 50)","(1, 62)","(3, 42)","(1, 54)","(1, 58)","(1, 47)","(1, 52)","(1, 56)","(3, 49)"
"(8, 24)","(12, 17)","(11, 19)","(13, 17)","(9, 23)","(11, 18)","(12, 20)","(12, 21)","(10, 18)","(7, 26)"
"(17, 13)","(18, 12)","(17, 11)","(19, 11)","(18, 10)","(19, 13)","(24, 7)","(8, 24)","(20, 10)","(17, 14)"
"(11, 18)","(13, 17)","(12, 17)","(11, 19)","(8, 24)","(12, 20)","(10, 19)","(12, 21)","(13, 20)","(18, 12)"
"(4, 38)","(6, 30)","(5, 33)","(6, 37)","(11, 20)","(2, 37)","(2, 47)","(12, 19)","(9, 24)","(9, 26)"
"(11, 19)","(8, 24)","(12, 20)","(13, 17)","(10, 19)","(12, 17)","(13, 20)","(7, 26)","(9, 23)","(12, 21)"
"(11, 20)","(12, 19)","(10, 20)","(13, 19)","(12, 18)","(8, 25)","(14, 19)","(11, 21)","(4, 38)","(10, 21)"
"(26, 7)","(32, 5)","(29, 6)","(24, 7)","(23, 9)","(16, 14)","(17, 13)","(20, 12)","(25, 9)","(17, 11)"
"(21, 10)","(19, 12)","(20, 11)","(19, 10)","(18, 11)","(20, 13)","(18, 13)","(11, 17)","(11, 20)","(17, 12)"
"(19, 12)","(18, 11)","(21, 10)","(19, 10)","(17, 12)","(18, 13)","(20, 11)","(20, 13)","(41, 3)","(12, 18)"
"(47, 1)","(40, 3)","(16, 14)","(42, 3)","(48, 3)","(26, 7)","(48, 0)","(59, 0)","(44, 3)","(32, 5)"
"(41, 3)","(48, 1)","(33, 5)","(36, 5)","(19, 12)","(58, 0)","(42, 1)","(31, 5)","(40, 5)","(42, 5)"
"(16, 14)","(29, 6)","(32, 5)","(23, 9)","(47, 1)","(26, 7)","(24, 7)","(22, 9)","(40, 3)","(22, 12)"
"(17, 13)","(20, 12)","(19, 11)","(18, 12)","(20, 10)","(19, 13)","(32, 5)","(29, 6)","(13, 17)","(16, 14)"
"(48, 1)","(58, 0)","(41, 3)","(43, 3)","(33, 5)","(60, 0)","(47, 3)","(47, 0)","(44, 1)","(50, 3)"
"(29, 6)","(26, 7)","(32, 5)","(23, 9)","(30, 5)","(24, 7)","(19, 11)","(17, 13)","(16, 14)","(25, 9)"
"(6, 30)","(4, 38)","(3, 43)","(9, 24)","(9, 26)","(5, 34)","(5, 33)","(4, 36)","(4, 33)","(9, 29)"
"(12, 18)","(11, 21)","(11, 17)","(10, 21)","(8, 25)","(10, 17)","(9, 24)","(19, 12)","(18, 11)","(17, 12)"
"(32, 5)","(29, 6)","(26, 7)","(25, 9)","(28, 7)","(23, 9)","(40, 3)","(29, 7)","(13, 17)","(20, 10)"
"(3, 43)","(5, 34)","(6, 30)","(5, 33)","(1, 53)","(1, 51)","(8, 25)","(5, 42)","(7, 27)","(1, 48)"
"(58, 0)","(48, 1)","(60, 0)","(49, 1)","(41, 3)","(43, 3)","(46, 1)","(53, 1)","(47, 3)","(59, 1)"
"(16, 15)","(22, 13)","(22, 14)","(23, 13)","(23, 14)","(18, 11)","(22, 7)","(23, 7)","(33, 5)","(15, 14)"
"(13, 17)","(11, 18)","(12, 21)","(12, 17)","(10, 22)","(11, 19)","(20, 10)","(17, 13)","(20, 12)","(13, 21)"
"(8, 25)","(9, 24)","(12, 18)","(11, 21)","(7, 25)","(11, 20)","(10, 21)","(10, 20)","(3, 43)","(9, 26)"
"(2, 47)","(4, 38)","(4, 42)","(4, 48)","(4, 40)","(8, 25)","(4, 44)","(4, 49)","(3, 43)","(4, 46)"
"(44, 2)","(37, 4)","(45, 4)","(43, 4)","(35, 4)","(41, 4)","(30, 4)","(39, 4)","(46, 2)","(47, 4)"
"(0, 62)","(1, 51)","(1, 61)","(1, 49)","(1, 53)","(1, 63)","(1, 57)","(1, 55)","(3, 43)","(1, 59)"
"(2, 48)","(4, 43)","(4, 47)","(4, 41)","(4, 37)","(4, 50)","(2, 49)","(4, 39)","(4, 45)","(6, 31)"
"(11, 21)","(9, 24)","(12, 18)","(13, 18)","(11, 20)","(18, 11)","(20, 11)","(5, 34)","(7, 25)","(8, 25)"
"(18, 11)","(18, 13)","(19, 12)","(20, 11)","(33, 5)","(9, 24)","(21, 10)","(19, 10)","(12, 18)","(13, 18)"
"(33, 5)","(30, 6)","(41, 3)","(18, 11)","(27, 7)","(43, 3)","(18, 13)","(25, 7)","(39, 3)","(45, 2)"
"(9, 24)","(5, 34)","(12, 18)","(11, 21)","(13, 18)","(3, 43)","(7, 27)","(8, 25)","(1, 51)","(11, 20)"
"(8, 26)","(6, 31)","(59, 0)","(10, 22)","(9, 25)","(7, 26)","(10, 25)","(10, 19)","(11, 19)","(11, 18)"
"(59, 0)","(8, 26)","(60, 1)","(52, 1)","(6, 31)","(47, 1)","(10, 22)","(9, 25)","(50, 1)","(55, 1)"
"(45, 2)","(44, 4)","(36, 4)","(33, 5)","(40, 4)","(38, 4)","(46, 4)","(42, 4)","(33, 4)","(34, 4)"
"(5, 34)","(9, 24)","(3, 43)","(7, 27)","(1, 51)","(12, 18)","(11, 21)","(6, 30)","(8, 25)","(7, 25)"
"(60, 0)","(59, 1)","(48, 1)","(51, 1)","(58, 0)","(54, 1)","(44, 1)","(33, 5)","(53, 1)","(43, 3)"
"(6, 31)","(8, 26)","(4, 39)","(5, 35)","(10, 22)","(7, 28)","(4, 41)","(5, 32)","(9, 27)","(9, 30)"
"(1, 51)","(5, 34)","(3, 43)","(1, 53)","(3, 52)","(0, 52)","(0, 62)","(7, 27)","(3, 45)","(9, 24)"
"(1, 52)","(3, 51)","(0, 51)","(3, 53)","(19, 11)","(0, 53)","(3, 44)","(5, 35)","(0, 59)","(7, 28)"
"(20, 11)","(13, 18)","(17, 12)","(20, 13)","(21, 10)","(18, 13)","(19, 12)","(21, 12)","(12, 18)","(17, 10)"
"(19, 11)","(19, 13)","(20, 12)","(18, 12)","(12, 21)","(11, 18)","(18, 10)","(12, 20)","(21, 11)","(17, 13)"
"(12, 21)","(12, 20)","(11, 18)","(19, 11)","(17, 13)","(20, 12)","(19, 13)","(18, 12)","(13, 17)","(13, 20)"
"(5, 35)","(7, 28)","(9, 27)","(4, 39)","(6, 31)","(5, 27)","(7, 34)","(3, 36)","(12, 21)","(3, 42)"
"(49, 1)","(50, 3)","(50, 0)","(41, 3)","(58, 0)","(47, 3)","(43, 3)","(48, 1)","(39, 3)","(62, 0)"
"(4, 39)","(6, 31)","(7, 28)","(6, 40)","(2, 40)","(2, 49)","(10, 22)","(20, 12)","(6, 38)","(6, 36)"
"(50, 1)","(42, 3)","(49, 3)","(49, 0)","(48, 3)","(47, 1)","(59, 0)","(54, 0)","(46, 3)","(61, 0)"
"(20, 12)","(17, 13)","(12, 20)","(12, 21)","(21, 11)","(18, 12)","(28, 7)","(17, 11)","(24, 8)","(17, 14)"
"(36, 4)","(27, 7)","(30, 6)","(34, 5)","(28, 9)","(33, 5)","(35, 6)","(43, 3)","(12, 19)","(45, 2)"
"(12, 19)","(13, 19)","(11, 20)","(10, 20)","(13, 18)","(36, 4)","(11, 21)","(20, 11)","(7, 27)","(9, 26)"
"(1, 53)","(3, 43)","(1, 51)","(7, 27)","(3, 52)","(0, 62)","(3, 41)","(12, 19)","(0, 52)","(0, 58)"
"(27, 7)","(34, 5)","(36, 4)","(28, 9)","(28, 5)","(43, 3)","(33, 5)","(24, 9)","(30, 6)","(35, 6)"
"(12, 20)","(13, 20)","(12, 21)","(11, 19)","(28, 7)","(10, 19)","(13, 21)","(10, 22)","(13, 17)","(9, 25)"
"(7, 27)","(13, 18)","(9, 28)","(5, 34)","(5, 28)","(11, 21)","(6, 32)","(1, 53)","(15, 17)","(6, 27)"
"(28, 7)","(24, 8)","(27, 9)","(35, 5)","(27, 5)","(20, 12)","(12, 20)","(13, 20)","(12, 21)","(32, 5)"
"(24, 8)","(28, 7)","(20, 12)","(27, 9)","(25, 9)","(17, 13)","(21, 11)","(12, 21)","(18, 12)","(17, 14)"
"(13, 18)","(11, 21)","(7, 27)","(12, 18)","(20, 13)","(11, 17)","(15, 17)","(20, 11)","(9, 28)","(13, 19)"
"(4, 40)","(6, 39)","(6, 41)","(7, 27)","(2, 39)","(2, 41)","(6, 30)","(6, 32)","(2, 45)","(2, 50)"
"(46, 2)","(37, 4)","(39, 4)","(45, 4)","(24, 8)","(43, 4)","(32, 4)","(28, 7)","(44, 2)","(55, 4)"
"(10, 22)","(5, 35)","(7, 28)","(9, 27)","(17, 14)","(9, 25)","(8, 26)","(6, 31)","(6, 33)","(12, 21)"
"(10, 22)","(7, 28)","(5, 35)","(12, 21)","(9, 27)","(6, 31)","(9, 25)","(13, 21)","(17, 14)","(4, 41)"
"(25, 8)","(24, 9)","(20, 13)","(21, 12)","(34, 5)","(25, 7)","(30, 6)","(18, 13)","(26, 9)","(43, 3)"
"(30, 6)","(34, 5)","(25, 8)","(27, 7)","(26, 9)","(36, 4)","(43, 3)","(38, 4)","(20, 13)","(21, 12)"
"(20, 13)","(21, 12)","(18, 13)","(30, 6)","(25, 8)","(17, 12)","(17, 15)","(34, 5)","(13, 18)","(21, 10)"
"(9, 25)","(7, 26)","(8, 26)","(7, 24)","(10, 22)","(6, 33)","(7, 29)","(13, 20)","(6, 31)","(6, 26)"
"(42, 3)","(35, 5)","(50, 1)","(28, 7)","(41, 5)","(47, 1)","(43, 5)","(43, 1)","(27, 9)","(41, 1)"
"(4, 41)","(6, 31)","(2, 49)","(6, 40)","(6, 42)","(2, 42)","(6, 36)","(10, 22)","(2, 40)","(5, 35)"
"(6, 32)","(9, 26)","(7, 27)","(7, 25)","(5, 34)","(4, 40)","(4, 42)","(7, 30)","(5, 31)","(9, 31)"
"(34, 5)","(30, 6)","(43, 3)","(27, 7)","(24, 9)","(38, 4)","(36, 4)","(26, 9)","(28, 9)","(33, 5)"
"(37, 4)","(26, 8)","(46, 2)","(38, 6)","(44, 2)","(38, 2)","(42, 3)","(36, 6)","(33, 6)","(25, 9)"
"(26, 8)","(21, 11)","(22, 10)","(25, 9)","(23, 10)","(37, 4)","(20, 12)","(24, 8)","(26, 7)","(19, 13)"
"(0, 63)","(1, 54)","(1, 62)","(1, 58)","(1, 56)","(1, 66)","(1, 52)","(1, 60)","(1, 64)","(1, 50)"
"(21, 11)","(26, 8)","(22, 10)","(20, 12)","(17, 14)","(25, 9)","(18, 12)","(17, 13)","(13, 21)","(20, 10)"
"(24, 9)","(26, 9)","(43, 3)","(25, 8)","(30, 6)","(38, 4)","(25, 7)","(18, 13)","(17, 15)","(21, 12)"
"(9, 26)","(13, 19)","(18, 13)","(6, 32)","(19, 12)","(7, 25)","(21, 12)","(7, 30)","(17, 15)","(11, 20)"
"(38, 4)","(43, 3)","(34, 5)","(30, 6)","(33, 5)","(37, 6)","(48, 1)","(36, 5)","(37, 2)","(42, 5)"
"(18, 13)","(19, 12)","(9, 26)","(21, 12)","(18, 11)","(17, 15)","(18, 14)","(24, 9)","(19, 15)","(13, 19)"
"(13, 21)","(13, 20)","(11, 19)","(12, 20)","(11, 18)","(10, 19)","(21, 11)","(15, 18)","(15, 19)","(10, 22)"
"(43, 3)","(38, 4)","(34, 5)","(30, 6)","(24, 9)","(25, 8)","(36, 4)","(27, 7)","(25, 7)","(48, 1)"
"(13, 19)","(11, 20)","(9, 26)","(12, 19)","(10, 20)","(15, 20)","(11, 21)","(14, 19)","(15, 17)","(6, 32)"
"(19, 13)","(18, 12)","(18, 15)","(20, 12)","(19, 11)","(17, 14)","(13, 21)","(13, 20)","(19, 14)","(18, 10)"
"(1, 54)","(3, 44)","(3, 55)","(0, 63)","(0, 55)","(3, 46)","(3, 49)","(0, 61)","(0, 57)","(19, 13)"
"(22, 10)","(13, 21)","(13, 20)","(21, 11)","(11, 19)","(12, 20)","(14, 17)","(26, 8)","(10, 19)","(15, 19)"
"(1, 55)","(3, 45)","(3, 54)","(0, 54)","(3, 50)","(3, 43)","(0, 56)","(3, 56)","(0, 62)","(2, 50)"
"(2, 49)","(4, 41)","(4, 50)","(4, 39)","(4, 43)","(4, 47)","(1, 54)","(4, 54)","(22, 10)","(4, 45)"
"(22, 10)","(13, 21)","(13, 20)","(11, 19)","(21, 11)","(19, 13)","(12, 20)","(18, 12)","(10, 19)","(15, 19)"
"(2, 50)","(4, 42)","(4, 49)","(4, 40)","(1, 55)","(4, 48)","(2, 47)","(4, 55)","(6, 32)","(4, 44)"
"(21, 12)","(20, 13)","(17, 15)","(19, 12)","(20, 11)","(18, 13)","(20, 14)","(17, 12)","(19, 15)","(24, 9)"
"(14, 16)","(22, 10)","(11, 22)","(9, 23)","(11, 23)","(19, 13)","(10, 22)","(10, 23)","(18, 12)","(21, 11)"
"(25, 9)","(26, 8)","(17, 14)","(26, 7)","(24, 7)","(24, 8)","(19, 13)","(18, 12)","(29, 7)","(10, 22)"
"(26, 9)","(25, 7)","(24, 9)","(25, 8)","(30, 6)","(30, 7)","(18, 14)","(32, 6)","(23, 7)","(19, 12)"
"(6, 33)","(3, 44)","(9, 25)","(5, 35)","(17, 14)","(4, 43)","(9, 30)","(10, 23)","(25, 9)","(7, 29)"
"(35, 5)","(31, 6)","(42, 3)","(17, 14)","(34, 6)","(28, 7)","(36, 3)","(34, 7)","(21, 13)","(27, 9)"
"(17, 14)","(21, 13)","(25, 9)","(3, 44)","(35, 5)","(18, 12)","(20, 15)","(19, 13)","(10, 22)","(18, 15)"
"(3, 44)","(17, 14)","(6, 33)","(1, 54)","(5, 45)","(5, 35)","(1, 45)","(5, 43)","(21, 13)","(25, 9)"
"(4, 42)","(2, 50)","(6, 41)","(6, 35)","(6, 43)","(2, 43)","(6, 39)","(6, 32)","(2, 47)","(2, 41)"
"(15, 16)","(13, 23)","(13, 22)","(12, 22)","(14, 23)","(13, 19)","(12, 23)","(14, 22)","(26, 9)","(7, 23)"
"(61, 0)","(62, 1)","(55, 1)","(52, 1)","(47, 1)","(58, 1)","(50, 1)","(56, 1)","(60, 1)","(63, 0)"
"(39, 4)","(40, 6)","(31, 6)","(46, 2)","(40, 2)","(21, 13)","(38, 6)","(33, 6)","(29, 7)","(35, 5)"
"(3, 45)","(1, 55)","(5, 44)","(1, 44)","(5, 40)","(5, 46)","(1, 46)","(5, 36)","(1, 51)","(5, 33)"
"(31, 6)","(21, 13)","(14, 17)","(35, 5)","(17, 14)","(11, 22)","(39, 4)","(20, 12)","(23, 10)","(29, 7)"
"(21, 13)","(31, 6)","(17, 14)","(23, 10)","(20, 12)","(22, 10)","(35, 5)","(22, 12)","(18, 12)","(25, 9)"
"(14, 17)","(11, 22)","(31, 6)","(23, 10)","(15, 18)","(7, 29)","(13, 21)","(11, 18)","(22, 10)","(21, 13)"
"(17, 15)","(20, 13)","(18, 13)","(18, 14)","(20, 14)","(21, 12)","(17, 12)","(19, 12)","(12, 22)","(18, 11)"
"(40, 4)","(47, 2)","(39, 6)","(32, 6)","(39, 2)","(30, 6)","(45, 2)","(41, 6)","(41, 2)","(39, 7)"
"(7, 29)","(11, 22)","(14, 17)","(23, 10)","(9, 30)","(10, 23)","(9, 25)","(5, 30)","(8, 28)","(4, 43)"
"(8, 27)","(9, 28)","(7, 27)","(10, 28)","(11, 28)","(5, 36)","(4, 42)","(14, 18)","(4, 28)","(6, 27)"
"(51, 1)","(62, 0)","(52, 3)","(52, 0)","(60, 0)","(45, 3)","(61, 1)","(54, 1)","(49, 1)","(53, 1)"
"(8, 28)","(9, 27)","(7, 28)","(10, 27)","(11, 22)","(14, 17)","(11, 27)","(23, 10)","(7, 29)","(11, 18)"
"(52, 1)","(51, 3)","(51, 0)","(61, 0)","(59, 0)","(46, 3)","(57, 0)","(44, 3)","(53, 3)","(57, 3)"
"(62, 0)","(51, 1)","(52, 3)","(61, 1)","(54, 1)","(52, 0)","(63, 1)","(57, 1)","(49, 1)","(60, 0)"
"(11, 22)","(7, 29)","(23, 10)","(14, 17)","(10, 23)","(8, 28)","(21, 13)","(15, 18)","(14, 16)","(17, 14)"
"(15, 17)","(12, 22)","(14, 18)","(13, 18)","(11, 21)","(13, 22)","(13, 19)","(14, 19)","(17, 15)","(20, 14)"
"(5, 36)","(12, 22)","(15, 17)","(47, 2)","(7, 30)","(6, 35)","(14, 18)","(20, 14)","(18, 14)","(7, 35)"
"(47, 2)","(40, 4)","(5, 36)","(12, 22)","(42, 4)","(32, 6)","(48, 4)","(38, 4)","(6, 35)","(7, 30)"
"(23, 10)","(14, 17)","(11, 22)","(29, 7)","(26, 8)","(21, 13)","(15, 18)","(31, 6)","(22, 12)","(22, 10)"
"(12, 22)","(5, 36)","(15, 17)","(20, 14)","(18, 14)","(14, 18)","(19, 15)","(6, 35)","(10, 24)","(10, 26)"
"(48, 2)","(29, 7)","(41, 4)","(22, 12)","(23, 10)","(30, 9)","(43, 4)","(30, 5)","(47, 4)","(31, 6)"
"(3, 46)","(4, 43)","(5, 37)","(1, 56)","(6, 34)","(5, 39)","(1, 54)","(5, 45)","(1, 58)","(7, 29)"
"(29, 7)","(48, 2)","(41, 4)","(22, 12)","(30, 9)","(23, 10)","(30, 5)","(25, 9)","(21, 13)","(31, 6)"
"(4, 43)","(3, 46)","(6, 34)","(2, 51)","(2, 53)","(6, 33)","(10, 23)","(6, 42)","(7, 29)","(2, 48)"
"(32, 6)","(18, 14)","(19, 15)","(40, 4)","(34, 5)","(12, 22)","(27, 8)","(17, 15)","(26, 9)","(28, 9)"
"(18, 14)","(19, 15)","(17, 15)","(12, 22)","(32, 6)","(20, 14)","(19, 12)","(27, 8)","(18, 13)","(26, 9)"
"(41, 4)","(29, 7)","(19, 14)","(18, 15)","(48, 2)","(28, 8)","(33, 6)","(22, 12)","(23, 10)","(19, 13)"
"(19, 14)","(18, 15)","(41, 4)","(29, 7)","(19, 13)","(10, 23)","(20, 15)","(18, 12)","(17, 14)","(28, 8)"
"(27, 8)","(28, 9)","(27, 7)","(32, 6)","(18, 14)","(28, 10)","(19, 15)","(12, 22)","(20, 14)","(28, 12)"
"(28, 8)","(27, 9)","(28, 7)","(41, 4)","(29, 7)","(27, 10)","(10, 23)","(27, 12)","(33, 6)","(30, 9)"
"(10, 23)","(19, 14)","(6, 34)","(7, 29)","(18, 15)","(4, 43)","(12, 24)","(17, 14)","(8, 29)","(17, 16)"
"(53, 1)","(43, 3)","(58, 0)","(45, 3)","(41, 3)","(54, 1)","(55, 3)","(56, 0)","(58, 3)","(55, 0)"
"(2, 51)","(4, 43)","(2, 53)","(6, 34)","(4, 52)","(5, 37)","(4, 45)","(10, 23)","(4, 39)","(9, 27)"
"(22, 11)","(14, 18)","(15, 17)","(7, 30)","(14, 19)","(21, 12)","(16, 18)","(5, 38)","(13, 22)","(15, 21)"
"(7, 30)","(5, 38)","(9, 29)","(9, 26)","(5, 36)","(22, 11)","(9, 31)","(2, 52)","(10, 26)","(9, 28)"
"(2, 52)","(4, 51)","(7, 30)","(4, 53)","(5, 38)","(4, 44)","(4, 46)","(9, 29)","(4, 40)","(4, 42)"
"(16, 16)","(23, 10)","(22, 12)","(22, 23)","(22, 10)","(33, 6)","(23, 23)","(22, 22)","(11, 23)","(11, 22)"
"(1, 56)","(0, 65)","(5, 37)","(3, 57)","(0, 57)","(3, 46)","(6, 34)","(0, 67)","(3, 55)","(1, 64)"
"(5, 37)","(6, 34)","(3, 46)","(1, 56)","(0, 65)","(4, 43)","(7, 38)","(3, 38)","(6, 38)","(7, 36)"
"(0, 64)","(1, 57)","(1, 65)","(3, 56)","(0, 56)","(1, 63)","(7, 30)","(1, 55)","(3, 54)","(0, 62)"
"(22, 12)","(29, 7)","(33, 6)","(21, 13)","(20, 15)","(21, 14)","(14, 21)","(21, 11)","(41, 4)","(29, 8)"
"(6, 34)","(5, 37)","(4, 43)","(9, 27)","(2, 53)","(10, 23)","(0, 65)","(7, 28)","(5, 35)","(4, 35)"
"(0, 65)","(1, 56)","(6, 34)","(1, 64)","(3, 57)","(5, 37)","(3, 46)","(0, 57)","(0, 67)","(1, 66)"
"(33, 6)","(22, 12)","(41, 4)","(23, 10)","(43, 4)","(37, 5)","(35, 5)","(39, 4)","(27, 9)","(28, 8)"
"(1, 57)","(0, 64)","(14, 18)","(3, 56)","(22, 11)","(0, 56)","(15, 17)","(1, 65)","(3, 54)","(0, 69)"
"(14, 18)","(22, 11)","(15, 17)","(13, 22)","(1, 57)","(15, 21)","(14, 19)","(9, 28)","(15, 20)","(23, 11)"
"(2, 53)","(4, 43)","(6, 34)","(2, 51)","(9, 27)","(4, 52)","(4, 41)","(5, 37)","(7, 28)","(10, 23)"
"(20, 14)","(17, 15)","(18, 14)","(13, 22)","(12, 22)","(21, 15)","(14, 18)","(28, 9)","(19, 15)","(14, 19)"
"(54, 1)","(45, 3)","(55, 3)","(55, 0)","(62, 0)","(50, 3)","(53, 1)","(56, 0)","(56, 3)","(60, 0)"
"(55, 1)","(44, 3)","(54, 3)","(46, 3)","(54, 0)","(61, 0)","(49, 3)","(57, 0)","(57, 3)","(37, 5)"
"(0, 66)","(1, 63)","(1, 68)","(5, 38)","(1, 65)","(1, 59)","(0, 64)","(1, 55)","(7, 30)","(0, 69)"
"(5, 38)","(7, 30)","(9, 29)","(5, 36)","(7, 37)","(3, 37)","(6, 37)","(9, 26)","(3, 39)","(6, 35)"
"(14, 19)","(15, 20)","(9, 28)","(15, 21)","(13, 22)","(11, 20)","(15, 17)","(13, 19)","(6, 35)","(19, 15)"
"(14, 20)","(15, 19)","(15, 18)","(11, 19)","(13, 20)","(18, 19)","(12, 20)","(9, 27)","(27, 9)","(9, 19)"
"(9, 28)","(6, 35)","(7, 27)","(13, 22)","(14, 19)","(14, 18)","(7, 30)","(8, 27)","(5, 36)","(15, 20)"
"(20, 15)","(18, 15)","(15, 18)","(21, 14)","(19, 14)","(17, 14)","(14, 21)","(9, 27)","(22, 12)","(21, 13)"
"(15, 18)","(14, 21)","(20, 15)","(18, 15)","(14, 17)","(15, 19)","(21, 14)","(16, 17)","(14, 20)","(19, 14)"
"(13, 22)","(20, 14)","(15, 17)","(10, 24)","(14, 18)","(14, 19)","(9, 28)","(6, 35)","(15, 20)","(28, 9)"
"(9, 27)","(7, 28)","(7, 31)","(6, 34)","(8, 28)","(15, 18)","(49, 2)","(6, 28)","(20, 15)","(14, 20)"
"(49, 2)","(9, 27)","(50, 4)","(41, 4)","(7, 28)","(47, 4)","(39, 4)","(48, 2)","(7, 31)","(43, 4)"
"(50, 2)","(49, 4)","(42, 4)","(36, 5)","(48, 4)","(47, 2)","(46, 4)","(40, 4)","(54, 4)","(35, 6)"
"(36, 5)","(28, 9)","(30, 7)","(29, 9)","(35, 6)","(27, 7)","(27, 8)","(26, 9)","(41, 3)","(43, 3)"
"(27, 9)","(28, 7)","(28, 8)","(44, 3)","(20, 15)","(34, 6)","(19, 14)","(18, 15)","(21, 14)","(28, 6)"
"(0, 67)","(1, 58)","(1, 56)","(0, 68)","(1, 66)","(1, 71)","(3, 57)","(3, 46)","(1, 64)","(1, 62)"
"(44, 3)","(37, 5)","(55, 1)","(27, 9)","(20, 15)","(28, 7)","(45, 5)","(43, 5)","(19, 14)","(45, 1)"
"(19, 14)","(18, 15)","(20, 15)","(27, 9)","(16, 17)","(21, 14)","(28, 7)","(19, 13)","(28, 8)","(23, 12)"
"(6, 35)","(9, 28)","(7, 27)","(10, 24)","(5, 36)","(8, 27)","(19, 15)","(9, 34)","(7, 32)","(4, 36)"
"(16, 17)","(19, 14)","(18, 15)","(20, 15)","(14, 21)","(23, 10)","(15, 18)","(22, 10)","(27, 9)","(22, 18)"
"(28, 9)","(36, 5)","(27, 7)","(19, 15)","(27, 8)","(30, 7)","(20, 14)","(18, 14)","(29, 9)","(35, 7)"
"(19, 15)","(18, 14)","(28, 9)","(20, 14)","(36, 5)","(18, 13)","(27, 7)","(22, 13)","(27, 8)","(17, 15)"
"(7, 31)","(8, 29)","(9, 27)","(9, 30)","(9, 32)","(5, 39)","(6, 34)","(7, 28)","(5, 41)","(7, 29)"
"(8, 29)","(7, 31)","(9, 27)","(11, 23)","(10, 25)","(10, 23)","(11, 22)","(9, 32)","(7, 28)","(12, 26)"
"(63, 0)","(56, 1)","(62, 1)","(44, 3)","(58, 1)","(55, 1)","(64, 1)","(60, 1)","(37, 5)","(66, 1)"
"(30, 7)","(36, 5)","(29, 9)","(22, 13)","(23, 11)","(38, 5)","(35, 6)","(26, 9)","(45, 3)","(42, 4)"
"(22, 13)","(30, 7)","(23, 11)","(21, 15)","(36, 5)","(16, 18)","(29, 9)","(19, 15)","(14, 18)","(38, 5)"
"(14, 21)","(15, 18)","(23, 12)","(14, 20)","(15, 19)","(14, 17)","(22, 12)","(9, 27)","(16, 17)","(11, 18)"
"(2, 54)","(4, 55)","(4, 44)","(10, 24)","(4, 46)","(4, 49)","(12, 23)","(4, 42)","(4, 57)","(4, 40)"
"(10, 24)","(23, 11)","(12, 23)","(12, 25)","(26, 10)","(30, 7)","(13, 22)","(6, 35)","(24, 10)","(7, 32)"
"(23, 11)","(10, 24)","(12, 23)","(26, 10)","(30, 7)","(14, 18)","(12, 25)","(13, 22)","(24, 10)","(15, 21)"
"(34, 6)","(37, 5)","(43, 4)","(35, 5)","(27, 9)","(44, 3)","(35, 4)","(35, 9)","(25, 10)","(35, 10)"
"(2, 55)","(4, 45)","(4, 54)","(4, 43)","(4, 50)","(4, 56)","(4, 41)","(2, 57)","(2, 49)","(4, 39)"
"(45, 3)","(38, 5)","(54, 1)","(40, 5)","(36, 5)","(44, 5)","(30, 7)","(46, 5)","(44, 1)","(46, 1)"
"(23, 12)","(21, 14)","(20, 15)","(14, 21)","(15, 18)","(14, 20)","(26, 13)","(26, 11)","(11, 23)","(15, 19)"
"(0, 68)","(1, 66)","(1, 69)","(1, 60)","(1, 56)","(1, 58)","(1, 64)","(1, 62)","(0, 70)","(0, 67)"
"(42, 4)","(35, 6)","(38, 5)","(36, 5)","(41, 6)","(50, 2)","(43, 6)","(47, 2)","(43, 2)","(23, 11)"
"(21, 14)","(23, 12)","(11, 23)","(20, 15)","(14, 21)","(15, 19)","(14, 20)","(26, 13)","(26, 11)","(22, 12)"
"(37, 5)","(34, 6)","(44, 3)","(43, 4)","(38, 6)","(38, 3)","(38, 7)","(46, 3)","(33, 6)","(36, 6)"
"(15, 21)","(15, 20)","(14, 19)","(14, 18)","(23, 11)","(13, 22)","(13, 18)","(9, 29)","(13, 19)","(14, 22)"
"(11, 23)","(21, 14)","(12, 24)","(8, 29)","(10, 25)","(15, 19)","(23, 12)","(13, 24)","(7, 33)","(12, 26)"
"(15, 19)","(14, 20)","(14, 21)","(13, 20)","(23, 12)","(11, 23)","(21, 14)","(11, 19)","(14, 17)","(5, 39)"
"(15, 20)","(15, 21)","(14, 19)","(7, 32)","(9, 29)","(12, 23)","(38, 5)","(13, 19)","(10, 26)","(9, 31)"
"(38, 5)","(45, 3)","(21, 15)","(29, 9)","(37, 6)","(42, 4)","(30, 7)","(37, 7)","(37, 3)","(7, 32)"
