tg,2-2,5-2,2-5,other
25.24086531147541,0.9326525433799001,0.056121663952600626,0.010421363396794323,0.0008044292707029942
25.341027475409835,0.9349031137270418,0.05553158489253733,0.008858317456820182,0.0007069839236003728
25.441189639344262,0.9315192030015974,0.0570079637645171,0.010630899798832463,0.0008419334350525266
25.541351803278687,0.933943044160315,0.05638386572581658,0.008937995062734613,0.0007350950511340597
25.641513967213115,0.9304577139301747,0.057868455856423466,0.010795392956125544,0.000878437257276236
25.741676131147543,0.9329737941252211,0.057238340258519725,0.009022651972106874,0.0007652136441527352
25.841838295081967,0.9294668278326381,0.05870236501400314,0.010917435088789623,0.000913372064568965
25.942000459016395,0.9319877399455895,0.058095157675221706,0.009119870960078059,0.0007972314191099354
26.04216262295082,0.9285424010471378,0.0595093426819996,0.011002037985869639,0.0009462182849927805
26.142324786885247,0.9309769576822396,0.05895407689665849,0.009237981516780248,0.0008309839043225374
26.24248695081967,0.9276778657597138,0.060289451670269924,0.011056175447573771,0.0009765071224414717
26.3426491147541,0.9299339669161906,0.05981442112120269,0.009385394870381748,0.0008662170922225643
26.442811278688524,0.9268648227708799,0.06104313867983187,0.011088188900365871,0.0010038496489230444
26.54297344262295,0.9288524559554515,0.060675042024963044,0.009569866514715076,0.0009026355048674619
26.643135606557376,0.926093708175197,0.06177119559013769,0.011107104073894706,0.001027992160773557
26.743297770491804,0.9277279415823033,0.061534297432401144,0.009797749334826108,0.0009400116504693631
26.843459934426228,0.9253544766923385,0.06247471263472977,0.011121920757672758,0.0010488899152612116
26.943622098360656,0.9265582863185527,0.062390127728477615,0.010073322361540937,0.0009782635914310825
27.04378426229508,0.9246371450487715,0.06315513293448324,0.011140959200653687,0.0010667628160906293
27.14394642622951,0.9253445063353047,0.06323988182825056,0.010398201756455193,0.0010174100799890905
27.244108590163933,0.9239328233524504,0.06381390034144623,0.01117123162588957,0.001082044680213221
27.34427075409836,0.9240910343517201,0.06408049904210765,0.010770975182166692,0.0010574914240047751
27.44443291803279,0.9232339388346504,0.06445268995504719,0.01121804285166552,0.0010953283586379464
27.544595081967213,0.9228058290962734,0.06490859932002327,0.011187045363926049,0.0010985262197769062
27.64475724590164,0.9225346812490884,0.06507327916684705,0.01128472857619432,0.0011073110078689782
27.744919409836065,0.9215001275619925,0.06572062792034901,0.011638728498560071,0.0011405160190997045
27.845081573770493,0.9218310188606347,0.06567757823591146,0.011372613245197064,0.001118789658256727
27.945243737704917,0.920188113446875,0.06651285540799429,0.01211555085500516,0.0011834802901268438
28.045405901639345,0.9211207164044006,0.06626748051372937,0.011481127355438872,0.001130675726430892
28.14556806557377,0.9188861571609493,0.06728154596187959,0.012604815944369522,0.0012274809328012848
28.245730229508197,0.920402990811542,0.0668448700824132,0.01160814847171711,0.0011439906343279585
28.34589239344262,0.9176119808043256,0.0680230932250821,0.013092358798830334,0.0012725671717621764
28.44605455737705,0.9196781460635133,0.067411582736369,0.011750487439117746,0.0011597837610008474
28.546216721311474,0.9163837476632092,0.06873414644338097,0.013563436701083367,0.0013186691923275239
28.646378885245902,0.9189470951904788,0.06796942667094495,0.01190448399561539,0.0011789941429627504
28.746541049180326,0.9152189770406813,0.06941177345152173,0.014003707763981599,0.0013655417438158245
28.846703213114754,0.9182109477809082,0.06852007695841851,0.012066639502415863,0.0012023357582576577
28.946865377049182,0.9141334829167933,0.07005354540869027,0.014400193987526923,0.0014127776869918372
29.047027540983606,0.9174703481451403,0.06906513347941017,0.012234239666999689,0.0012302787084498916
29.147189704918034,0.9131403449021605,0.0706576348678109,0.014742171870956132,0.0014598483590719754
29.24735186885246,0.916725002488107,0.06960602784718752,0.012405864420981124,0.0012631052437258533
29.347514032786886,0.9122490408578203,0.07122288997656437,0.015021912971909898,0.0015061561937057192
29.44767619672131,0.9159733062873103,0.07014398991361624,0.01258175956488498,0.0013009442341867024
29.54783836065574,0.9114648398664056,0.07174887612402814,0.015235221305721667,0.0015510627038472996
29.648000524590163,0.9152122696772065,0.07067999174260955,0.012764016918411877,0.0013437216617710045
