tg,0-0,2-0,8-0,other
52.41785941935483,2.8051121352629653e-06,0.9976530421664228,0.0014797504601391427,0.000864402261304317
53.42589517741935,3.142575481594848e-06,0.9977620548454713,0.0015266294112592283,0.0007081731677904621
54.433930935483865,3.462006315747321e-06,0.9976830257747341,0.0015830909697693413,0.0007304212491825462
55.44196669354838,3.8820489601876415e-06,0.9977174544603976,0.0016317086855162002,0.0006469548051260867
56.4500024516129,4.2805857558088905e-06,0.9970143421586563,0.0017264796384781212,0.0012548976171069912
57.45803820967742,4.77025883688615e-06,0.997187627679616,0.001780956919150867,0.0010266451423951181
58.466073967741934,5.267831535671237e-06,0.9963712338416221,0.0018819073063309091,0.0017415910205127616
59.47410972580645,5.84361468437591e-06,0.9965640531214033,0.0019670605882153402,0.001463042675698015
60.482145483870966,6.441020953282546e-06,0.9964569189093897,0.0020437797547535313,0.0014928603149052691
61.49018124193548,7.1616828774476095e-06,0.9964575107340836,0.002165423467314055,0.0013699041157269065
62.498217,7.862931375081465e-06,0.9966947507617938,0.002249482284663301,0.001047904022170858
63.50625275806451,8.769321041280137e-06,0.9965720981042405,0.0023831154565344833,0.0010360171181837674
64.51428851612903,9.616045982626428e-06,0.9961130270392542,0.0025192210863962624,0.0013581358283658626
65.52232427419355,1.0704573985152222e-05,0.9960088864447809,0.002654184549063919,0.0013262244321711936
66.53036003225806,1.1773399207065117e-05,0.9950584983029568,0.0028157883947796986,0.0021139399030561472
67.53839579032258,1.3065274482753554e-05,0.9948773146017333,0.0029778519450942946,0.002131768178692425
68.54643154838709,1.44253768847129e-05,0.9947060614022013,0.003102800017286501,0.0021767132036263153
69.55446730645161,1.603905251848433e-05,0.9943380269209118,0.0033068606118025,0.0023390734147680455
70.56250306451612,1.7711290963061235e-05,0.9950525929420183,0.003402033607246631,0.0015276621597707545
71.57053882258064,1.979627508428672e-05,0.9946721750220757,0.003616571210574174,0.0016914574922663695
72.57857458064515,2.1793137809913125e-05,0.9948377402620017,0.003747186210374732,0.001393280389816097
73.58661033870968,2.4362240139436058e-05,0.9944967056092282,0.003937994712262109,0.0015409374383730957
74.59464609677418,2.675689000006891e-05,0.9936823602284249,0.0041082767282407595,0.0021826061533364765
75.6026818548387,2.9694246941757774e-05,0.9930503119348246,0.004293150799684458,0.00262684301855021
76.61071761290322,3.25982436945998e-05,0.9928232296607894,0.004423487647874007,0.00272068444764204
77.61875337096774,3.589504753603202e-05,0.9917522197323748,0.004636755063011132,0.003575130157080226
78.62678912903225,3.9317464787779346e-05,0.9930362619766107,0.004688380278142237,0.0022360402804563317
79.63482488709677,4.3160984169492375e-05,0.9920666879907433,0.004910511709169973,0.0029796393159191676
80.64286064516128,4.696596437383625e-05,0.9933200704802614,0.00494651194122195,0.0016864516141462567
81.6508964032258,5.147423667950267e-05,0.9927620713816251,0.005124996395676981,0.002061457986022772
82.65893216129032,5.5610111760093704e-05,0.9925888147502646,0.005200939460887968,0.002154635677086151
83.66696791935483,6.060793441768817e-05,0.9917632407116532,0.005331573256131232,0.0028445780978002435
84.67500367741935,6.530194157623585e-05,0.9915847943174001,0.005395018853040039,0.0029548848879864835
85.68303943548386,7.058101154905836e-05,0.989795236239107,0.005529836054508089,0.004604346694835736
86.69107519354839,7.609657808433897e-05,0.9915978432672129,0.005502028797321578,0.002824031357382532
87.6991109516129,8.183286958995194e-05,0.9895901168022017,0.00566059090739429,0.004667459420815576
88.70714670967742,8.800277192574703e-05,0.9922764974292899,0.005569086475987136,0.002066413322796331
89.71518246774193,9.457128692673983e-05,0.9911406617476218,0.005705723490495298,0.0030590434749552388
90.72321822580645,0.00010096600054935305,0.9921986293578511,0.0056436606275061035,0.002056744014094802
91.73125398387096,0.00010823298753428796,0.991329810150379,0.00573034632565861,0.0028316105364274416
92.73928974193548,0.00011488357973396007,0.9913215972130347,0.005707067248142756,0.002856451959088899
93.74732549999999,0.00012219936031653982,0.9890568769726599,0.005790909737647033,0.00503001392937894
94.75536125806451,0.00012963402557449462,0.9909597354751186,0.005723379136730309,0.0031872513625787794
95.76339701612902,0.00013684344270533313,0.987551427107043,0.005857348031876839,0.006454381418376943
96.77143277419354,0.00014511688377527376,0.9915313170174688,0.005718650708695705,0.0026049153900628416
97.77946853225806,0.00015287194805115007,0.9890417350294959,0.005881522459156929,0.004923870563295982
98.78750429032257,0.00016129937920634742,0.9918630355476014,0.0057553270254239,0.002220338047770611
99.7955400483871,0.00017002471987749421,0.9907083281336936,0.005900399908345069,0.0032212472380852442
100.8035758064516,0.00017840093413637898,0.9912776711736621,0.005847462482363475,0.002696465409838343
101.81161156451613,0.00018754421106841054,0.9890696194734343,0.005994902803667691,0.004747933511830381
102.81964732258064,0.00019688556411738144,0.9906414324826576,0.005957158915902735,0.003204523037323084
103.82768308064516,0.00020598141686011508,0.986153522563559,0.006163686900522271,0.00747680911905566
104.83571883870967,0.00021718197275312406,0.9908110249868276,0.0060749514679619525,0.0028968415724576974
105.84375459677419,0.00022703805391045254,0.986354534767756,0.006340620842409245,0.0070778063359219386
106.8517903548387,0.00023943475472894933,0.9911564609119141,0.006241417572563947,0.002362686760791358
107.85982611290322,0.0002511945117572956,0.9889439365304085,0.006515227033138722,0.004289641924695813
108.86786187096773,0.00026372415503655576,0.9907760677064233,0.0064771957666676806,0.00248301237186897
109.87589762903225,0.0002769596494121777,0.9888663892439571,0.006741531054271603,0.00411512005235981
110.88393338709676,0.0002902660675623182,0.9899805355796544,0.00674162933203189,0.0029875690207525115
111.89196914516128,0.0003034744155500258,0.9853254332296982,0.007030990340193561,0.007340102014557949
112.9000049032258,0.0003192364920483111,0.9896794632582174,0.0069907934410155075,0.003010506808718531
113.90804066129031,0.00033250638735477455,0.9834508764011726,0.007315049295423617,0.008901567916050557
114.91607641935484,0.0003505818555969802,0.9898091971924906,0.007224864588862458,0.0026153563630500185
115.92411217741935,0.0003657049646796887,0.9858013756800947,0.00754524004526975,0.0062876793099557295
116.93214793548387,0.0003842010240495973,0.989658555590062,0.007457936041055036,0.0024993073448319023
117.94018369354838,0.00040176918357717354,0.9878422106798141,0.007739727955162441,0.004016292181448163
118.9482194516129,0.0004203475845878038,0.9891348492008433,0.007668859497055145,0.002775943717514239
119.95625520967741,0.0004384607299350179,0.9854778486796374,0.00792103952367718,0.0061626510667505
120.96429096774193,0.0004593886333199797,0.9888547793761645,0.00781557426317176,0.002870257727342201
121.97232672580644,0.0004767202617114714,0.9821263963829071,0.008058774733161772,0.00933810862221997
122.98036248387096,0.0005012146918071142,0.9889919508012253,0.007882146839122944,0.0026246876678437756
123.98839824193547,0.0005194291512888565,0.9831109888088383,0.008105923130409158,0.008263658909463746
124.996434,0.0005451616808441315,0.9891270454204081,0.007884313302149934,0.002443479596599529
126.0044697580645,0.0005660269516023585,0.9866422057366424,0.00805839865846073,0.004733368653294647
127.01250551612902,0.0005905038492662113,0.9890360892104443,0.007829780310716114,0.0025436266295729925
128.02054127419353,0.0006121915961649956,0.9867174696741202,0.007956141871627393,0.004714196858088305
129.02857703225806,0.0006366562576520667,0.9890069347667675,0.007713126957727858,0.002643282017853347
130.03661279032258,0.0006558932301459455,0.9832503957755777,0.00782491557222515,0.008268795422050387
131.0446485483871,0.0006829389091279741,0.9891924600418973,0.007534687346958507,0.0025899137020162664
132.0526843064516,0.000700340476115262,0.9822250039323908,0.007641121332257302,0.009433534259236133
133.06072006451612,0.0007287263814447287,0.9894405235547549,0.007311060449573392,0.002519689614228627
134.06875582258064,0.0007475153435903863,0.9856099999914932,0.0073892734887809185,0.006253211176137541
135.07679158064516,0.0007738264951215797,0.9896430448975914,0.007066566338232695,0.0025165622690534045
136.08482733870966,0.0007941233864830624,0.9880896348197457,0.007116432068678376,0.003999809725092471
137.09286309677418,0.0008184784116580746,0.9899029038814889,0.006817384231540845,0.002461233475312833
138.1008988548387,0.0008369054371140207,0.9860376235457214,0.006885801825299133,0.006239669191866712
139.10893461290323,0.0008629698035783846,0.9901680832714106,0.006581814419212235,0.00238713250580009
140.11697037096772,0.0008786999797025438,0.98348473569354,0.006683573091644298,0.008952991235111143
141.12500612903224,0.0009074998601638967,0.9903252372141578,0.006372523238459827,0.0023947396872175055
142.13304188709677,0.0009241070532522148,0.9851697267260588,0.006470493310790901,0.007435672909898657
143.1410776451613,0.0009522776048374164,0.9904524774023616,0.006193246186051519,0.002401998806751221
144.14911340322578,0.0009717756537605713,0.988626206961328,0.006274682832185711,0.004127334552727183
145.1571491612903,0.000997280267164204,0.9906961379473542,0.006047604838736019,0.0022589769467464033
146.16518491935483,0.0010167117623681825,0.9885551445812718,0.006159551051215287,0.004268592605144322
147.17322067741935,0.0010421843429802525,0.9908631245173138,0.005946503758888224,0.002148187380817193
148.18125643548387,0.001058585089595284,0.9856363706279917,0.006114147637703421,0.0071908966447107436
149.18929219354837,0.001086892814807209,0.9907490288597034,0.005896400843974962,0.0022676774815134576
150.1973279516129,0.0011026127795656642,0.9851387692227824,0.006065822941415321,0.007692795056240345
151.2053637096774,0.001132094798037608,0.9905852643227061,0.005875054427183262,0.0024075864520733525
152.21339946774194,0.0011509222717244643,0.9879908163126727,0.006001894622795599,0.004856366792808598
153.22143522580643,0.0011786586410799096,0.9907439662662684,0.005851709308716813,0.0022256657839367054
154.22947098387095,0.0011996839612275919,0.9896568953510103,0.005973200727638111,0.003170219960125042
155.23750674193548,0.0012266245171184058,0.9910184660393484,0.005823259863073081,0.0019316495804603865
156.2455425,0.00124622192148929,0.9878526280498389,0.005984332468402119,0.004916817560271509
157.2535782580645,0.0012755888220454354,0.9909596647411844,0.005800044779239378,0.0019647016575325645
158.26161401612902,0.0012938014865076825,0.9861425647660101,0.005962127282507945,0.006601506464973458
159.26964977419354,0.0013257311723737022,0.9906991802385761,0.005767645289057314,0.0022074432999952035
160.27768553225806,0.001346036225422571,0.9876227209579693,0.005862210237919536,0.005169032578688536
161.28572129032256,0.001377402532808631,0.9908208030268476,0.005686056003148584,0.0021157384371960344
162.29375704838708,0.0014002969889027423,0.9900553887225307,0.005722059299331896,0.002822254989236109
163.3017928064516,0.0014295209444970176,0.9913036721680942,0.0055404953314882165,0.001726311555920362
164.30982856451612,0.0014512797985597218,0.9899273145782317,0.005585612733480624,0.0030357928897298274
165.31786432258065,0.0014799163504360634,0.9915219627966578,0.0053588646361138245,0.001639256216793195
166.32590008064514,0.0014984937510235299,0.9882726770120115,0.005421621514531635,0.004807207722430981
167.33393583870966,0.0015277237909957712,0.991341004394327,0.005158336077188475,0.001972935737492879
168.3419715967742,0.0015456702030722134,0.9884634724561252,0.005172540473057804,0.004818316867744829
169.3500073548387,0.001573878613368333,0.9914292214146821,0.004916181847587627,0.002080718124363863
170.3580431129032,0.001593298115971658,0.9906423927004074,0.004851065054086461,0.0029132441295345174
171.36607887096773,0.00161890889141622,0.9920985828929855,0.004611028960715666,0.0016714792548869894
172.37411462903225,0.0016377020000193198,0.9918496806783377,0.004526203500128832,0.001986413821513704
173.38215038709677,0.0016615114042103903,0.9927367829047559,0.0042696750698017275,0.0013320306212336469
174.39018614516127,0.001677256546392344,0.9911320315961386,0.004221858321827891,0.0029688535356421886
175.3982219032258,0.0017004642521409397,0.9928242373568862,0.00393928506498338,0.001536013325990071
176.4062576612903,0.001714527425839519,0.9906942487485848,0.003896150028351736,0.003695073797227057
177.41429341935483,0.0017365785791424737,0.9928300276048346,0.003625128073184624,0.0018082657428384575
178.42232917741936,0.0017513764418045348,0.9919977107808835,0.0035305964649795514,0.00272031631233431
179.43036493548385,0.0017710330769416902,0.9933709276432936,0.003300246206502068,0.0015577930732633175
180.43840069354837,0.0017855968628504118,0.993525617799324,0.003176661286750375,0.0015121240510765981
181.4464364516129,0.001802862724101616,0.9941220964326891,0.0029703807581448576,0.0011046600850662203
182.45447220967742,0.0018146244950828876,0.9936366606814353,0.0028844222420761198,0.001664292581404542
183.4625079677419,0.001830271103812832,0.9943701984085438,0.0026774213673176296,0.0011221091203254955
184.47054372580644,0.0018395271902885255,0.9930978179976394,0.0026324815887460392,0.002430173223324876
185.47857948387096,0.0018537389761325328,0.9942333402957902,0.0024398969430452005,0.0014730237850325125
186.48661524193548,0.0018630364180605911,0.9934993830370634,0.0023811146239370237,0.002256465920939802
187.49465099999998,0.0018756362049721013,0.9944380427264767,0.0022310143614330444,0.0014553067071184558
188.5026867580645,0.0018856144792517334,0.9946336707754333,0.002144567237130149,0.0013361475081845094
189.51072251612902,0.00189703343529139,0.9950671307368475,0.002030534260841462,0.0010053015670189907
190.51875827419354,0.0019059834561053752,0.9951725007017813,0.0019635746118627073,0.0009579412302514358
191.52679403225804,0.0019168980627877797,0.9954581371159253,0.0018594432506943027,0.0007655215705942466
192.53482979032256,0.0019243235482729647,0.9949001360452597,0.0018352614487241637,0.0013402789577435896
193.54286554838708,0.0019347430142117696,0.9953382402883142,0.0017376774053079582,0.0009893392921665341
194.5509013064516,0.0019422648399052113,0.9948266806160198,0.001719021109856919,0.0015120334342179087
195.55893706451613,0.0019519190908909225,0.9952539400195675,0.0016457304324685416,0.0011484104570719251
196.56697282258062,0.0019603664685117865,0.9953827812711762,0.0016008628246309941,0.0010559894356808627
197.57500858064515,0.001969408573273982,0.9955980369360791,0.0015519606567530222,0.0008805938338966768
198.58304433870967,0.0019775076303242037,0.9959046283663129,0.0015024255070230225,0.000615438496339996
199.5910800967742,0.0019861611952610445,0.9960002448080344,0.0014567546388701115,0.0005568393578354156
200.5991158548387,0.001992830395442009,0.9958931123610202,0.0014317211239756069,0.0006823361195616003
201.6071516129032,0.002000865696759929,0.9960077139777426,0.0013787848363781123,0.000612635489121424
202.61518737096773,0.0020069297461052247,0.9957422266798628,0.001363915617239161,0.0008869279567920758
