tg,0,2,9,10,19,33,37,47,other
29.219906561122244,0.949630197883656,2.8026483677298297e-06,0.0019447621748275295,0.04146130240845824,1.2861625029278572e-06,0.0009716184963190393,0.0038723467135701973,2.937206362330064e-07,0.002115389791662148
29.58064614829659,0.9397969864870749,2.8418229501340693e-06,0.001948908737334918,0.05075928099301734,1.6095149176581664e-06,0.0007299408293157586,0.004733561295931114,3.325936886732026e-07,0.0020265377257694395
29.94138573547094,0.9392804291033077,3.1278862116942005e-06,0.0021149626887236265,0.05053185255163204,5.564185327457522e-06,0.0008276279929141301,0.004905420282506033,4.0877411813562685e-07,0.002330606535259183
30.30212532264529,0.9468579973328664,4.366543881226181e-06,0.0023902353736705365,0.042297547705286216,1.2539705693652735e-06,0.0012566784034139808,0.004360843734930014,1.4987596180195568e-07,0.0028309270594203406
30.66286490981964,0.9501423445278679,5.783870641797276e-06,0.0025597608818497524,0.03847719946416535,2.0477670758732807e-07,0.0015384948775173997,0.004244693328564618,2.631237994683744e-07,0.003031255148886136
31.023604496993986,0.9445917883319791,6.092409556883279e-06,0.002559807913252772,0.04357414493610395,9.059634047903085e-07,0.0014499499968860469,0.004934363355102944,2.3336858299417583e-06,0.002880613407883814
31.384344084168333,0.9392450652198756,6.470436765601863e-06,0.0026034340790471403,0.04842195814741599,1.1275685219934753e-05,0.0012964038941578903,0.0055903022301353805,2.9343075198923e-06,0.0028221559998625745
31.745083671342684,0.940768721338457,8.816311426858653e-06,0.0028636437556177033,0.04593578995315299,3.9543400893808705e-06,0.0015537769664037795,0.005349915729771258,3.1463533384546094e-06,0.0035122352517426014
32.105823258517034,0.9432329690104713,1.0673227132567138e-05,0.0031253665662728403,0.04244687700410267,7.659884609802188e-07,0.0019054961078389062,0.005150822998714842,2.888212969699371e-07,0.004126740275709029
32.46656284569138,0.93539984394108,1.0916245561429747e-05,0.0031960963476393442,0.04941699698542361,7.99303611555785e-07,0.0018287348329700135,0.005914253533683805,2.721346735053081e-07,0.004232086675356905
32.82730243286573,0.9215401675871658,1.3457518276555614e-05,0.003195651875442241,0.06256039038009768,8.080538409587643e-06,0.0014076341666502548,0.007326180698825612,6.025993260997386e-07,0.003947834635806169
33.18804202004008,0.917782532251272,1.7196727234136256e-05,0.003392571270338499,0.06548049274182671,8.545381694035903e-06,0.0013888683985439688,0.007822970993174574,1.1155293940743528e-06,0.004105706706521994
33.54878160721443,0.9261005829615023,1.7953516869102554e-05,0.00379305267587211,0.05601840745487457,5.67548950134358e-06,0.0019912445067434884,0.00703432024852137,1.7791964376781195e-06,0.005036983949678109
33.90952119438877,0.9305350564087529,2.0959945706552074e-05,0.00407428287285377,0.05059043506693048,2.9875201361400073e-06,0.002468800605307035,0.006752003447931342,3.5688540114840505e-07,0.0055551172469806565
34.270260781563124,0.9224243700485024,2.6446742959596765e-05,0.004109219508957224,0.058032436887109365,8.56879762754539e-06,0.002335850943299812,0.0077931867209635585,4.589791944184144e-06,0.005265330558636316
34.631000368737475,0.9129280954450443,2.9216337121690165e-05,0.0041982823061531265,0.06671744777962935,1.1766539148192873e-05,0.002010369879003216,0.008977610581309378,4.0774501262537135e-06,0.005123133682464531
34.99173995591182,0.915333731171487,3.095520848741309e-05,0.0045691568225285665,0.06286716750657202,1.5698300459226182e-05,0.002399461829040746,0.008591850315249979,4.7880115734358655e-06,0.006187190834601619
35.35247954308617,0.9238730706022829,3.795331089186759e-05,0.004986475363592111,0.05308135390428899,6.166118988042445e-06,0.0031207071946942975,0.007741403765571074,6.323338397341572e-07,0.007152237405851025
35.71321913026052,0.9212634876546032,4.717451238688196e-05,0.005198998642514106,0.054680639707340675,1.394115482185243e-06,0.003336862675728558,0.008117571259133611,1.3045323379857954e-06,0.007352566900472923
