tg,0,2,7,25,4,1,5,other
12.308458491935484,0.2634083556477622,0.2091140155538697,0.324099903614254,0.10196555036816343,0.01844594813126542,0.009236741511950591,0.0066098910729786515,0.06711959409975582
12.5102365,0.24681221173410947,0.2499637097099223,0.3107565410386914,0.08517867757482306,0.005224137108920582,0.0010815787598168242,0.00232924526937779,0.09865389880433888
12.712014508064517,0.19618334533365844,0.2697943759184515,0.20579828409823137,0.08331317069770951,0.04363641942918676,0.037768633314495856,0.024341985938909346,0.13916378526935724
12.913792516129032,0.17796988199319097,0.2571352143711381,0.19542255720710677,0.08578993011735365,0.08009287935259288,0.022614410939634982,0.03325428536784905,0.14772084065113367
13.115570524193547,0.18336113680452298,0.31505635814736527,0.3265569256302248,0.09568136732674286,0.003634780804860235,0.001459222130582966,0.0014474575932810181,0.07280275156241986
13.317348532258064,0.1514906948082657,0.3412500845233403,0.23191403744289077,0.0871447325567325,0.03687962998428725,0.0196902570002032,0.02334461510963702,0.10828594857464331
13.51912654032258,0.13739071059743282,0.3257614808125941,0.21224822991555659,0.09022308708159442,0.06698165827676425,0.008064320211753422,0.035063545606535976,0.12426696749776864
13.720904548387097,0.13261005814459392,0.3859399785901738,0.2858518928434303,0.08851625233700708,0.010962072744318698,0.0013550775330585358,0.0022041849350174416,0.09256048287240018
13.922682556451612,0.11430777033185774,0.4364637271665155,0.25867672032619643,0.08237048497962231,0.011792510395852128,0.0035685948715085303,0.012238234871159236,0.08058195705728818
14.124460564516129,0.0949258712867837,0.4350807971160454,0.2306812475878202,0.08327424628413176,0.03099724944116998,0.013158188286470258,0.0292814409625913,0.08260095903498753
14.326238572580644,0.09132800782683373,0.4636554791902634,0.28111430378793445,0.08784616113971389,0.009509071116324224,0.0013625936231888435,0.009142024330427987,0.05604235898531333
14.528016580645161,0.07703443389836762,0.5093231314374658,0.20943705360692394,0.07285318072544308,0.01910214352586602,0.006502272099307163,0.022498015648361708,0.08324976905826452
14.729794588709677,0.06021925814686118,0.47017804168076566,0.12856200648345043,0.06258813168214368,0.06502464961441107,0.014993277099058346,0.06627738068838443,0.13215725460492497
14.931572596774194,0.05938487492509609,0.5104876666080352,0.20651320183559624,0.07464313981710763,0.03261772826475639,0.0012066059541695321,0.03058752705633769,0.08455925553890092
15.133350604838709,0.05267910565345395,0.5982071479774345,0.2348779157659125,0.06622161709871596,0.0005336773760574164,0.00016160144952271255,0.0020222228760281608,0.045296711802874465
15.335128612903226,0.04388012828640624,0.6084927569797035,0.2116749175581531,0.0639495582412697,0.012860996976886559,0.0012702423732757222,0.02049827205939936,0.03737312752490566
15.536906620967741,0.03855616176467789,0.6210860589593615,0.22867655473987647,0.06286307487847878,0.005922938269729062,0.0014170467307585918,0.011938966800605522,0.029539197856511948
15.738684629032258,0.033012461058322534,0.6731098170440687,0.19039035592821288,0.05131807359249992,0.003451218720643641,0.0003601226774744851,0.004917470243467446,0.04344048073531046
15.940462637096774,0.024191528185742956,0.6570415141446445,0.11358948243428153,0.042011772943745966,0.030288256668557945,0.006662055620307007,0.05626452219728083,0.06995086780543924
16.14224064516129,0.021925391797821568,0.6428707881009894,0.13510981900071095,0.04366236678303755,0.032344379835639876,0.0009575387275378865,0.059930747028486,0.0631989687257767
16.344018653225806,0.01949784825369688,0.7361662701748087,0.1775995740179977,0.042022855703120504,0.0007040606545421882,8.22280762280236e-05,0.0013917113683169981,0.022535451751289192
16.54579666129032,0.015479844111351336,0.7458915143757204,0.13444032985964724,0.034419017176952164,0.011423961782199807,0.0010500876353193003,0.02814786468417012,0.029147380374639428
16.747574669354837,0.013332956676574692,0.7406191941361562,0.14397627336974717,0.03522329382806448,0.011747664293035804,0.00010517602279376136,0.030119773370665667,0.024875668302962138
16.949352677419355,0.011078129561035979,0.7951522953311572,0.14050512373650864,0.03058805573702215,0.0012584858692542983,2.497675617842999e-05,0.001372280148252517,0.020020652860590987
17.15113068548387,0.008365023915089118,0.8191909730028485,0.10112608829140587,0.02334456724685045,0.00553765603950153,0.0006864829332351198,0.018257512518126438,0.023491696052942993
17.352908693548386,0.006617206654528946,0.798543139969216,0.09548522497932146,0.021056613203267946,0.011140653395319718,0.0007777186913249024,0.0413368833829773,0.025042559724043723
17.5546867016129,0.005756139453107838,0.8383445104379076,0.11122169622532574,0.022181048189063097,0.0018870636253144162,4.3061713488009945e-05,0.008442469417476988,0.012124010938316193
17.75646470967742,0.004456467428150486,0.8612347647141404,0.07619600882608447,0.016480531999945935,0.00435714528408614,0.0003462025072377548,0.019510134579050858,0.01741874466130381
17.958242717741935,0.003551654788454785,0.8270304034241863,0.06912177901467875,0.014890076792325489,0.010440175320780086,0.00022365466255179175,0.05084505799988225,0.023897197997140483
18.16002072580645,0.002891736631481728,0.8685708491151377,0.08218820455818293,0.015783099745895795,0.002830773139514429,3.4003391650463674e-05,0.015205013821096035,0.01249631959704102
18.361798733870966,0.0021995101669510294,0.9108792510517597,0.0640111851411501,0.012133941085223608,0.0002585635267407213,4.793924906078207e-06,0.0014561973303317366,0.009056557772937061
18.563576741935485,0.0016896892992742942,0.9094379269604627,0.05609250665655225,0.010068301133809878,0.0014507962409469337,5.322559802896471e-05,0.0132925693202604,0.007914984790664461
18.76535475,0.0013675189877972115,0.916036952028653,0.05841103924002296,0.009761643382619882,0.0006996207195917722,3.471760500190556e-06,0.007485429505303029,0.006234324375512022
