tg,2-2,0-2,8-2,5-2,other
129.51964876190476,0.0032484305090852363,0.9265104675824204,0.06277035193523557,1.0243390462534469e-05,0.007460506582792389
130.53152101785713,0.003022709993314159,0.9351599398272153,0.057670006393566516,1.8380927744705635e-06,0.004145505693130865
131.54339327380953,0.0027751515851923243,0.9371772152509035,0.0519906138222311,1.0628567177813501e-05,0.008046390774495885
132.5552655297619,0.0025914543848000876,0.9455463302172487,0.04751580342914943,2.552167315903636e-06,0.0043438598014888564
133.5671377857143,0.002423709610805583,0.949649328211119,0.04327149751649198,2.534021760089913e-06,0.004652930639824677
134.57901004166666,0.002273633153128814,0.9551210336075899,0.038784323893216864,1.1176735660969547e-06,0.0038198916724955616
135.59088229761906,0.002130224820884074,0.9571980595020056,0.03485160307980775,4.835147454623307e-06,0.005815277449851235
136.60275455357143,0.0020184666067270774,0.9623100882117419,0.03128284598082429,1.8728921767217435e-06,0.004386726308529862
137.6146268095238,0.0019274549168641752,0.96475375424184,0.028065079754004706,3.1446406868909833e-06,0.005250566446604517
138.6264990654762,0.0018304169282547596,0.9689664855329956,0.024982306319077455,1.7797896205725281e-06,0.004219011430053194
139.63837132142856,0.00176017124875579,0.9719218038920442,0.022442308237364848,1.127136582628393e-06,0.003874589485254202
140.65024357738096,0.001682504748838245,0.9748356437098514,0.019724728523344604,6.872891295153369e-07,0.0037564357288315565
141.66211583333333,0.001622174541928408,0.9764088556646633,0.017551222336015148,1.5859711822125902e-06,0.004416161486209813
142.6739880892857,0.0015556599926808072,0.9785806723035702,0.015442513415911269,1.8953177834900642e-06,0.00441925897005352
143.6858603452381,0.0015177373334245596,0.9809027353467497,0.013734064934030163,1.0738651657270117e-06,0.0038443885206297344
144.69773260119047,0.0014631012022716721,0.982642646307427,0.01201870207188432,7.510017174257913e-07,0.0038747994167007485
145.70960485714286,0.0014264409622376075,0.9843931677334273,0.010680659807651578,3.8108521538136487e-07,0.003499350411468278
146.72147711309523,0.001380938255308806,0.9856130317473106,0.0093031260186701,7.032690956163453e-07,0.0037022007096154746
147.73334936904763,0.0013519864069051117,0.9867784494979586,0.008267936144127802,5.053583510717847e-07,0.0036011225926559426
148.745221625,0.0013134321606407314,0.9873449647224499,0.007265214589417368,9.632793613542687e-07,0.004075425248133127
149.75709388095237,0.001291124922225921,0.9888562752907718,0.006492899321692747,2.5726708314713146e-07,0.0033594431982312553
150.76896613690477,0.0012617056018184407,0.9894644573442299,0.005739153676299277,4.0872352666606897e-07,0.0035342746541277767
151.78083839285713,0.0012397645268717643,0.9902467350703281,0.0051941236865544246,9.231121387309424e-08,0.0033192844050338446
152.79271064880953,0.0012152306080034777,0.9905746568466205,0.0046562145628994385,4.2919964776948946e-07,0.00355346878283042
153.8045829047619,0.0011988513097305846,0.9912109943247519,0.004293016159786124,1.7536733781714133e-07,0.00329696283839463
154.8164551607143,0.0011808889653235264,0.9912441455368354,0.00395000599970723,4.070878101442204e-07,0.0036245524103240617
155.82832741666667,0.001166363548108406,0.9918615235786962,0.003718078644312175,2.6792979190440317e-08,0.0032540074359068824
156.84019967261904,0.001153212508061402,0.9920241735916978,0.003497834389903363,1.5094697663294632e-07,0.0033246285633632858
157.85207192857143,0.0011413227703096977,0.9922331944539796,0.0033826890126434916,6.874888342323433e-08,0.0032427250141879083
158.8639441845238,0.0011316078000335405,0.9922412469179237,0.003264683341511773,9.729410767904756e-08,0.0033623646464299053
159.8758164404762,0.001122830558540567,0.9924227602485678,0.0032215412056239177,2.5691177823832452e-08,0.003232842296097841
160.88768869642857,0.0011168300966876786,0.9923820071399576,0.0031774315627319184,1.7253421943152957e-07,0.003323558666401766
161.89956095238097,0.001109951507686498,0.9924851841261444,0.0031765553427405653,2.304117910900618e-08,0.0032282859822480047
162.91143320833334,0.0011057157124524264,0.9924891644649823,0.0031705634597449365,4.541743085560821e-09,0.003234551821078472
163.9233054642857,0.0011013146174380498,0.9924791962419843,0.00320192417811044,2.186144013366326e-08,0.003217543101029549
164.9351777202381,0.0010990196141985177,0.9924442419867373,0.0032188303878960805,5.391816380890524e-08,0.0032378540930028173
165.94704997619047,0.0010963205959816694,0.9924351123078999,0.0032520074931755827,7.97967309497113e-10,0.0032165588049811004
166.95892223214287,0.0010952009072348735,0.9924117094561282,0.0032745096606166847,1.7738880498957818e-09,0.003218578202134918
167.97079448809524,0.0010939152939216366,0.9923956934088805,0.003298309029998399,1.3969509047737044e-08,0.0032120682976939925
168.9826667440476,0.001093460674412011,0.992384281426964,0.0033113527563042536,8.48278236354495e-09,0.003210896659542711
169.994539,0.0010932905202621103,0.992378739037336,0.0033175553040808384,6.519952855846476e-09,0.0032104086183791774
