tg,0,2,7,25,4,1,5,other
1.8552525911823645,0.9988596505273035,4.681448999579123e-08,0.00035354971687509015,4.7120451864111184e-07,1.0780416687352783e-07,0.000784505341379741,6.252044028414036e-07,1.0433868633530352e-06
1.9053945531062122,0.9995473973629934,4.694082252019826e-08,0.0003927275255452053,6.045644101421357e-07,9.727800087372831e-08,5.7458814194918786e-05,9.328753939325953e-07,7.346386390327808e-07
1.9555365150300599,0.9989058976935158,1.2029736129809967e-08,0.0004379091553412898,7.420673472939229e-07,1.2545917935574434e-06,0.0006518030415354105,9.014697245697015e-07,1.479951005967095e-06
2.0056784769539076,0.9986706538466975,4.0659886699060796e-08,0.0004832620070583466,8.39269660757777e-07,7.946338301268831e-07,0.0008424523613512853,5.21591564159341e-07,1.4356299510298598e-06
2.0558204388777552,0.9971286479763841,7.498490218173917e-08,0.0005241943587956817,9.643148961050658e-07,7.1819245820352e-06,0.0023349659660796816,6.680512563880526e-07,3.3024231037570573e-06
2.105962400801603,0.997316805758605,1.6393512862874438e-07,0.0006285074037196401,1.4188281863021505e-06,9.71093438805541e-07,0.002047378560540659,1.0197536392414262e-06,3.734666741750381e-06
2.1561043627254506,0.9988984666005216,1.4434634639270186e-07,0.000687887600818763,1.744385230135986e-06,4.461340015444202e-07,0.0004084273118940061,1.04256282044653e-06,1.8410583670913638e-06
2.2062463246492983,0.9991613329741776,1.4321293244359247e-07,0.0007295159269957217,2.0043849017801068e-06,1.501335255132898e-07,0.00010382986942702977,1.3668310941642491e-06,1.6566669456263838e-06
2.256388286573146,0.9986059962328285,5.723583757224146e-08,0.0007914149242354729,2.374038763132398e-06,1.9282181668039893e-06,0.0005933219847150278,1.5468379969442113e-06,3.360527456419682e-06
2.3065302484969936,0.996329670251543,1.6020534854980076e-07,0.0008921613678095457,2.8382840998553424e-06,1.2436015324506234e-05,0.0027550213760270488,1.0754588775990288e-06,6.637040969925678e-06
2.3566722104208413,0.997348707016548,2.128673750515211e-07,0.00096427476465432,3.1114054237289157e-06,6.3137550114023686e-06,0.0016720940192524768,7.890131838826432e-07,4.497158551108882e-06
2.4068141723446894,0.9948199302401199,4.967079064269506e-07,0.001076782976438927,4.12934329071813e-06,5.365167529259589e-06,0.004080658311501075,1.5087377914810756e-06,1.11285154221763e-05
2.456956134268537,0.9984039554123596,4.5119329532861685e-07,0.0012169842572804079,5.3459626655261215e-06,8.892784044026665e-07,0.0003670428265920919,1.6603648117454082e-06,3.6707045909523117e-06
2.5070980961923848,0.9985741384981022,3.4281750146907825e-07,0.0012816797237810444,5.996155683239883e-06,4.724699141011764e-08,0.0001325998170744722,1.6451888294154487e-06,3.550552036823973e-06
2.5572400581162325,0.9981748890150545,2.4336893758167166e-07,0.0013467021442311864,6.566817183998058e-06,7.63798566173733e-07,0.0004637009811448923,1.668542231417947e-06,5.465332650333998e-06
2.60738202004008,0.9931451597276663,4.1004556199734745e-07,0.001479250146654701,7.904194586039872e-06,4.4353241628923433e-05,0.005301392532971786,1.5607906485513112e-06,1.9969320281809644e-05
2.657523981963928,0.9961549627205141,7.81757227450604e-07,0.0016787059794418663,9.177648919839098e-06,1.1696853921240388e-06,0.002146469476949552,8.692720758399959e-07,7.863459479340307e-06
2.7076659438877755,0.9940294953440983,1.1565515686410967e-06,0.0017681403409517417,1.0665337219440188e-05,8.934723077798083e-06,0.004161723491774966,1.4590418893478279e-06,1.842516941963357e-05
