tg,0-0,0-1,1-1,1-0,other
9.39741892785571,0.9845289882365301,0.006042579706313351,0.0001223011401754692,0.009274937130412692,3.119378656819238e-05
9.581682044088176,0.9833863076429059,0.006378817666726596,0.000142482804457387,0.010057953031540383,3.443885436990558e-05
9.76594516032064,0.9822286683534645,0.006694592231369415,0.00016498123839160507,0.010874085765096993,3.76724116772272e-05
9.950208276553106,0.9810502300547542,0.006998613455728232,0.00019003867039061673,0.011720119907374815,4.099791175217718e-05
10.13447139278557,0.9798402087159693,0.007303358276783295,0.0002180100426481111,0.012593837676746777,4.458528785263927e-05
10.318734509018036,0.9785845759825926,0.00762284665274338,0.0002493903034323693,0.013494531367582005,4.865569364950134e-05
10.5029976252505,0.977268424820714,0.007969898118825178,0.0002848297624521163,0.014423389820188343,5.345747782054044e-05
10.687260741482964,0.9758785753923807,0.008353357975189435,0.0003251325204462817,0.015383696423174905,5.923768880881581e-05
10.87152385771543,0.974405933215061,0.008775828990547973,0.0003712349338391958,0.01638079210895055,6.621075160145203e-05
11.055786973947894,0.9728471490266543,0.00923237853287946,0.00042416371080360133,0.01742178108404775,7.452764561466655e-05
11.24005009018036,0.9712052659783966,0.009710521167867844,0.0004849761258757078,0.018514987414432565,8.42493134275235e-05
11.424313206412824,0.9694892427308138,0.010191537900759443,0.0005546876929230745,0.01966920345066471,9.532822483896093e-05
11.60857632264529,0.9677124632192108,0.010652938044893836,0.0006341951275320018,0.020892801633158046,0.00010760197520529782
11.792839438877754,0.9658905301502787,0.011071656218315804,0.0007242050663104288,0.022192805585059833,0.0001208029800353025
11.97710255511022,0.9640387636432206,0.011427448910821454,0.0008251776530652523,0.023574022192381083,0.00013458760051153582
12.161365671342685,0.9621698153329542,0.011705949316010007,0.0009373020061394052,0.025038349391521476,0.00014858395337469748
12.34562878757515,0.9602917725496445,0.011900926489519882,0.0010605104230759258,0.02658433910694811,0.00016245143081163163
12.529891903807615,0.9584069553859762,0.012015475859488887,0.0011945420833443213,0.02820708310696255,0.00017594356422785242
12.71415502004008,0.9565114555768609,0.01206207035823911,0.0013390586518205842,0.029898450775420193,0.0001889646376594778
12.898418136272545,0.9545953203710424,0.012061587061358901,0.0014938066628409675,0.031647673759535526,0.0002016121452220815
13.082681252505008,0.9526431985753637,0.01204154974828118,0.0016588112523629281,0.033442239299996596,0.00021420112399547469
13.266944368737473,0.9506352534576604,0.012033875486172425,0.001834575890747929,0.03526902471902963,0.00022727044638969117
13.451207484969938,0.9485482049667585,0.012072388050511439,0.002022255208773629,0.037115580177461346,0.0002415715964950327
13.635470601202403,0.9463564639294871,0.0121902870927664,0.00222376529651077,0.03897144526983391,0.0002580384114020489
13.819733717434868,0.9440334151559476,0.012417676074450027,0.002441802306582176,0.04082936967341091,0.0002777367896092346
14.003996833667333,0.9415529921593484,0.012779187273741293,0.002679741595958002,0.04268628947682103,0.00030178949413128435
14.188259949899798,0.9388916140877508,0.013291740677096663,0.0029414305163545165,0.04454393919671144,0.00033127552208643817
14.372523066132263,0.936030536975753,0.01396251532933207,0.0032308761512531326,0.04640897082679032,0.0003671007168716486
14.556786182364728,0.9329584471065995,0.01478731404817837,0.003551869586893441,0.048292519857954075,0.0004098494003744147
14.741049298597193,0.9296739614575691,0.015749599679491452,0.0039075918705619335,0.0502092119626172,0.00045963502976006715
14.925312414829659,0.9261875542390825,0.01682053835880325,0.004300254130276315,0.052175678742697275,0.0005159745291404377
15.109575531062124,0.9225223805510924,0.01796035718321489,0.0047308226285045435,0.05420872014674176,0.0005777194904463845
15.293838647294589,0.9187135555586206,0.01912119035946084,0.005198872762758026,0.05632330310090031,0.0006430782182600706
15.478101763527052,0.914805669966921,0.020251359583105477,0.0057026057366487085,0.05853061043452979,0.0007097542787950596
15.662364879759517,0.9108486468613244,0.02130075036890012,0.006239047680867028,0.060836349516856944,0.0007752055720512663
15.846627995991982,0.906892393943433,0.022226668964484393,0.00680443461931656,0.06323950143702531,0.0008370010357405049
16.03089111222445,0.902980998563927,0.0229993623767098,0.007394766524255338,0.06573164816063264,0.0008932243744749005
16.215154228456914,0.8991473789579806,0.02360631304607257,0.00800648832858633,0.06829696679053085,0.0009428528768298787
16.39941734468938,0.8954092953555987,0.02405451028052586,0.008637228278220574,0.0709129318262473,0.00098603425940769
16.58368046092184,0.8917674314269258,0.024370149901584235,0.009286497199192459,0.07355171856979893,0.0010242029024982832
16.767943577154306,0.8882059178132566,0.024595590661007073,0.009956233046748076,0.07618224855201705,0.0010600099269712233
16.95220669338677,0.8846952470480454,0.024783843156808677,0.010651074837817354,0.07877275551074094,0.0010970794465877038
17.136469809619236,0.8811971101796356,0.024991305555339675,0.011378271074663937,0.08129367796477249,0.0011396352255879862
17.3207329258517,0.8776703509077698,0.02526980570310685,0.012147175542907169,0.08372060955814029,0.0011920582880758674
17.504996042084166,0.874077060567153,0.025659182701318412,0.012968349952102644,0.08603697782805156,0.0012584289513741592
17.68925915831663,0.8703878555828294,0.026181593133995103,0.01385236473549438,0.08823609767377925,0.0013420888739016645
17.873522274549096,0.8665855735592534,0.02683845184351449,0.014808453974230747,0.09032227554512512,0.00144524507787618
18.05778539078156,0.8626669528333594,0.027610463027292205,0.01584321667165714,0.09231073290995881,0.001568634557732621
18.242048507014026,0.8586422377580373,0.028460660449029195,0.016959559413933612,0.09422626259575145,0.0017112797832482274
18.42631162324649,0.854533002347645,0.029339874098707107,0.018156041385720023,0.09610070417209458,0.0018703779958331203
18.610574739478956,0.8503687217821614,0.03019368413079735,0.019426725465647096,0.0979694872031644,0.0020413814182299456
18.79483785571142,0.8461827258915511,0.030969776984589872,0.02076156984534436,0.09986760962212209,0.002218317656392613
18.979100971943886,0.8420081395125127,0.031624692080120864,0.022147331092619096,0.1018254729091074,0.002394364405639764
19.16336408817635,0.8378742803213906,0.03212918953748206,0.02356889958998533,0.1038649875175713,0.0025626430335706735
19.347627204408816,0.8338038026204844,0.032471795063635595,0.025010947234944726,0.10599631221360832,0.0027171428673269794
19.53189032064128,0.8298106920276335,0.03266039438484766,0.026459740834563983,0.10821552654627328,0.002853646206681828
19.716153436873746,0.8258990906484132,0.03272198097299741,0.02790494133011415,0.11050348032332585,0.00297050672514954
19.90041655310621,0.8220628746886981,0.032700776372687645,0.02934118062237554,0.11282602140880924,0.0030691469074294285
20.084679669338676,0.8182859270652456,0.03265495579885515,0.03076918265265294,0.11513575553310038,0.0031541789501460383
20.26894278557114,0.8145431147783014,0.03265217196834583,0.032196197010961464,0.11737540654929156,0.003233109693099462
20.453205901803607,0.8108020603249222,0.03276403878558365,0.0336355607891942,0.11948269229902786,0.0033156478012721542
20.63746901803607,0.8070258386735897,0.033059760605968325,0.03510530642189078,0.12139640547820543,0.0034126888203457393
20.821732134268537,0.8031766935862384,0.03359920289512319,0.03662588844674641,0.12306312136171847,0.003535093710173449
21.005995250501,0.7992207267772898,0.03442589000793196,0.03821728214880383,0.12444371182928396,0.0036923892366905894
21.190258366733467,0.7951332706958436,0.03556063947377322,0.03989586203501562,0.12551871405978243,0.003891513735584996
21.37452148296593,0.7909043432924591,0.03699672009257821,0.04167155949452739,0.12629164887879818,0.004135728241637272
