tg,0-2,2-2,8-2,other
99.16348108333334,0.0801590826462442,0.5225829942376197,0.3857855877218009,0.011472335394336699
100.17535333928572,0.0710810927473557,0.539493512993333,0.3631339581595508,0.0262914360997635
101.18722559523808,0.0635550476454416,0.5625322486804066,0.3612704178910546,0.0126422857830956
102.19909785119049,0.0559518779825429,0.5746691627703818,0.3340108305552129,0.035368128691864995
103.21097010714286,0.0495035584232526,0.6004007483135885,0.3350160140387834,0.0150796792243741
104.22284236309524,0.043843343191111,0.6173165077477389,0.3242856313293045,0.0145545177318455
105.23471461904762,0.0380409048688872,0.6387834567863331,0.3129479453315692,0.010227693013208214
106.246586875,0.0331889805284898,0.6525985283093257,0.2932223885301647,0.0209901026320191
107.25845913095236,0.0286543115303994,0.6735241916217165,0.2818533470831189,0.015968149764764
108.27033138690476,0.0248923015607233,0.6860463086278867,0.2686527668578966,0.0204086229534953
109.28220364285714,0.0212526959133989,0.7068028069677135,0.2567910829522942,0.0151534141665955
110.29407589880952,0.0184134343129142,0.7229769037220447,0.249019102303701,0.009590559661342406
111.30594815476192,0.0154392471230818,0.7406579537531495,0.2341986606500297,0.009704138473742779
112.31782041071428,0.0131778277944734,0.7524746019189601,0.2206904288984285,0.013657141388139326
113.32969266666666,0.0109565223815471,0.7676733490195795,0.2036842190805574,0.017685909518314998
114.34156492261904,0.0092953482297109,0.7819632554464918,0.1985029436940766,0.010238452629718236
115.35343717857144,0.0076917697298647,0.7962477858905287,0.183537918287459,0.012522526092152302
116.3653094345238,0.0064336403619694,0.810603108671569,0.1760829807696839,0.006880270196775129
117.3771816904762,0.0052280224133913,0.8234180351680931,0.1618410303994508,0.00951291201906794
118.38905394642858,0.0043315561622288,0.834495327330589,0.1533306578007414,0.007842458706445756
119.40092620238096,0.0035058647893701,0.8430754846753825,0.137496957911689,0.015921692623559892
120.41279845833331,0.002881942747655,0.8577235249881274,0.1335883463103733,0.005806185953848096
121.42467071428572,0.0023621001579274,0.8668457199422385,0.1217448619055366,0.009047317994299092
122.4365429702381,0.0019194765988237,0.8783614815713181,0.1143954741907666,0.0053235676390950655
123.44841522619048,0.0015766005112162,0.8863245862357464,0.1032433934606743,0.0088554197923621
124.46028748214286,0.0013083364464363,0.89655024237459,0.0971091365810375,0.005032284597935484
125.47215973809524,0.0011108904418905,0.9005266922420103,0.0863719972759084,0.011990420040190132
126.4840319940476,0.0009545901413277,0.9128169882550754,0.0815336799217784,0.004694741681819996
127.49590425,0.0008644969004888,0.9187982645448806,0.0739966576647789,0.006340580889851239
128.5077765059524,0.000776839763255,0.927094097933321,0.0676950050101224,0.004434057293300956
129.51964876190476,0.0007446585180588,0.931330419228916,0.0604322800970693,0.007492642155954542
130.53152101785713,0.0007153537388763,0.9394687680290754,0.0553978764673662,0.004418001764681322
131.54339327380953,0.000715609104626,0.941649355747706,0.049591267951827,0.008043767195838845
132.5552655297619,0.0007233999584329,0.9498523592896436,0.0448708340113509,0.004553406740573938
133.5671377857143,0.0007474728687698,0.9539606332398464,0.0405114097583432,0.004780484133039533
134.57901004166666,0.0007671216425041,0.9592362675929682,0.0359556384080736,0.004040972356452069
135.59088229761906,0.0007978442340996,0.961375459056394,0.031966702689689,0.005859994019817708
136.60275455357143,0.0008242868147841,0.9664418976406484,0.0281895878452959,0.004544227699272318
137.6146268095238,0.00085314659274,0.9684311652867728,0.0253843992666991,0.005331288853789299
138.6264990654762,0.0008850474812922,0.972698360457788,0.0220734832476889,0.0043431088132293285
139.63837132142856,0.0009110678641323,0.97541140279674,0.0196689285580538,0.004008600781070338
140.65024357738096,0.0009348991354306,0.978212833308,0.0169436796674867,0.003908587889078038
141.66211583333333,0.0009543968446225,0.979503157390012,0.0150331286372435,0.0045093171281220526
142.6739880892857,0.0009720994815378,0.9816941429728548,0.0128272815506733,0.004506475994938497
143.6858603452381,0.000985556721851,0.9835841227557516,0.0114588067334498,0.0039715137889477364
144.69773260119047,0.0009990182826765,0.9852387865769276,0.0097842191428748,0.003977975997524545
145.70960485714286,0.0010054377622992,0.9867804833312652,0.00857864072122,0.0036354381852180023
146.72147711309523,0.0010112424513097,0.9878485808997224,0.0073270327907657,0.0038131438582058954
147.73334936904763,0.0010128098915923,0.9887588863309208,0.0065060073849871,0.003722296392497384
148.745221625,0.0010130176387672,0.989199312949547,0.0056330808761403,0.004154588535549326
149.75709388095237,0.0010108796513921,0.9905052125229526,0.004991806527885,0.003492101297773077
150.76896613690477,0.0010083504027696,0.9909142973712748,0.004437407677369,0.0036399445485870525
