1.862375800810974350e-18,1.352321045917054410e-18,1.805266982324985037e-18,3.483419085518431125e-18,1.989308935896028197e-18,9.760178815189997503e-19,1.564342126215334279e-18,2.112688213499884211e-18,1.204275954941136755e-18,1.552554127487088327e-18,2.462901592022837340e-18,7.978014599295234936e-18,2.807865286606957261e-17,1.282503497853868157e-16,5.916100725086812661e-16,2.670624891209235715e-15,1.167502916312046954e-14,4.951965838873455983e-14,2.031369562043071727e-13,8.035824495812679823e-13,3.055317554053113663e-12,1.112877344587607411e-11,3.872481071483597347e-11,1.284776920241416450e-10,4.060354959250917762e-10,1.222647731181963683e-09,3.512768787581670318e-09,9.653791731559532484e-09,2.546572118951666529e-08,6.475137580392850500e-08,1.594215563730450233e-07,3.816947416462726039e-07,8.916878404899357274e-07,2.036044495824740959e-06,4.542443523795190644e-06,9.877653121508124883e-06,2.084837548901760608e-05,4.249135717156003197e-05,8.317606643921566525e-05,1.556016026351162915e-04,2.770502992368242151e-04,4.680037416150375400e-04,7.482432682928393322e-04,1.130068602362861545e-03,1.609453028423527259e-03,2.157770284384517932e-03,2.718494879364727855e-03,3.213424808178939884e-03,3.559904431218830195e-03,3.694599494450858095e-03,3.594062151995767833e-03,3.282156660134009137e-03,2.820707149636721839e-03,2.288500296184919642e-03,1.758892904860489669e-03,1.284825672052799768e-03,8.943178646826028047e-04,5.941016736221879603e-04,3.768351827233650908e-04,2.281458297810646249e-04,1.317623144089067092e-04,7.258113281458973163e-05,3.816502647042886059e-05,1.919499962641202408e-05,9.262292219360234715e-06,4.303738434634073042e-06,1.932648094221909191e-06,8.412923721954286722e-07,3.556846744014579162e-07,1.461473436271841877e-07,5.832894242108775266e-08,2.257789661452258059e-08,8.457333609215312841e-09,3.057746376412957864e-09,1.064092226907667585e-09,3.554512588470332964e-10,1.136957162574830761e-10,3.475794923584055665e-11,1.014481901810375224e-11,2.826687817489117947e-12,7.526067241978059457e-13,1.918366677515152646e-13,4.693152090963620975e-14,1.105047333943488457e-14,2.510638667370676068e-15,5.524860155833104345e-16,1.179027604584021899e-16,2.281559992097242965e-17,5.455228246804329617e-18,2.290534306540260023e-18,1.092235241079483252e-18,5.354821080283244996e-19,1.939597601804345759e-18,2.050822922834957300e-18,8.409088621912800132e-19,1.169142020453613584e-18,2.904216375697910808e-19,4.616221335344455818e-19,1.445020431936525777e-19,7.017581058881096194e-19
1.895447933573208667e-18,9.413861740719225775e-19,1.652423131970947578e-18,3.351604430883737686e-18,2.096147766904632990e-18,2.077435278234244830e-19,2.165832422591588461e-18,1.320359762596035513e-18,1.100799375008275399e-18,1.879857086465059062e-18,2.517320737511426262e-18,7.464045498332982688e-18,2.479054085929232011e-17,1.190516791284822738e-16,5.504083976098555831e-16,2.491363021313101346e-15,1.092464153044925597e-14,4.649098523631769059e-14,1.913952784221453973e-13,7.594531411635767270e-13,2.893333685377567901e-12,1.054427291101220008e-11,3.664663761069322396e-11,1.212234399578910699e-10,3.813918140360337333e-10,1.142057005193484246e-09,3.261549136147178892e-09,8.912475728649976329e-09,2.340229884707000734e-08,5.933705235103618255e-08,1.460070291176532116e-07,3.502145064211751664e-07,8.214278286148751130e-07,1.886174704214451350e-06,4.235035335666561634e-06,9.266247866755497587e-06,1.965570968280252887e-05,4.017808722163770913e-05,7.866309452128508826e-05,1.467230425346675719e-04,2.596129164414947882e-04,4.344661040847471660e-04,6.863818259635105995e-04,1.022500706458452690e-03,1.435220091321746027e-03,1.896859821305580274e-03,2.358894098776675476e-03,2.758409744053118458e-03,3.031959668211213661e-03,3.132998792105248266e-03,3.045987172499969604e-03,2.790723646959751558e-03,2.414972698475206965e-03,1.979205884557435052e-03,1.540472602983208048e-03,1.141360754172473721e-03,8.062124848106821040e-04,5.431313921614884781e-04,3.487472422187910316e-04,2.131714430925032088e-04,1.238972199137575430e-04,6.844842180829814843e-05,3.598062580660257468e-05,1.804118369621990277e-05,8.661686074877370808e-06,4.000040334812972711e-06,1.785082503341483895e-06,7.728594998810629020e-07,3.255138065404189814e-07,1.335294376246141666e-07,5.332969850160383697e-08,2.070244228931975104e-08,7.790850401555303409e-09,2.832945603954002807e-09,9.918332871082430123e-10,3.331717173588515524e-10,1.070495113947032042e-10,3.282258208839510562e-11,9.591178145329406333e-12,2.670914636957657726e-12,7.096833732187895280e-13,1.803419610376398340e-13,4.396371221157858189e-14,1.031645149067986593e-14,2.337006925157863932e-15,5.131201258854955977e-16,1.090581126836523637e-16,2.188749721170181248e-17,5.235645220164457762e-18,2.128415858544996233e-18,5.358444644469805035e-19,2.221438889396751265e-18,1.664429885239355071e-18,7.737821790862648732e-19,2.028557554021306186e-18,1.019116725291888390e-18,7.428916896685792304e-19,4.373416657724084608e-19,2.341223026666337948e-19,3.270459718444358596e-19
1.277194033943182211e-18,1.085254761969751724e-18,1.616120566630946676e-18,2.663081225093689854e-18,1.789778853614457346e-18,3.008193290732824490e-19,2.470871815299347333e-18,4.010430724736143514e-19,2.070679542555533401e-18,1.654958414875966923e-18,2.233160087502254342e-18,5.569985794340816117e-18,2.163762170094191061e-17,1.107365478222999388e-16,5.118185032713672989e-16,2.322919242815317589e-15,1.021733941484174799e-14,4.362569045993981526e-14,1.802367342670807792e-13,7.173509280885553819e-13,2.738379257530793925e-12,9.984693092662966643e-12,3.465989121357271708e-11,1.143132218818498796e-10,3.580426358171106591e-10,1.066195636277794689e-09,3.026702441534037479e-09,8.223992217017234910e-09,2.149626200550494672e-08,5.435364879394546019e-08,1.336759801987649290e-07,3.212399821701642844e-07,7.565171056921743415e-07,1.746910703978962484e-06,3.947358378547187622e-06,8.689925088526548677e-06,1.852454588409413358e-05,3.797593394563572773e-05,7.436588487254414495e-05,1.382996576154593867e-04,2.431877568362080585e-04,4.031886398783395128e-04,6.293751258613794215e-04,9.246720413732940859e-04,1.278904114970336398e-03,1.665851678607516845e-03,2.044293817338790377e-03,2.364269392059205419e-03,2.577939782240022768e-03,2.651978545942732576e-03,2.576813678078722792e-03,2.368791310918231131e-03,2.064424887572141251e-03,1.709518466282812640e-03,1.347832314899835571e-03,1.013184705680351700e-03,7.264246480746943150e-04,4.963563321873641935e-04,3.226549462015250815e-04,1.991169543146876803e-04,1.164593812018549442e-04,6.452464203051486039e-05,3.390660719436286083e-05,1.694953226018415578e-05,8.096839341668483073e-06,3.716449549388155986e-06,1.648240561520693405e-06,7.097615735691797892e-07,2.977988739959674067e-07,1.219541112701780333e-07,4.873820423683057906e-08,1.897402087146228880e-08,7.173385147126244151e-09,2.623336686917614121e-09,9.239940252773166141e-10,3.121179480687631965e-10,1.007346128558898906e-10,3.097679624690777561e-11,9.062317358720030366e-12,2.522204999389552376e-12,6.688088451728954442e-13,1.694370934068981860e-13,4.116041585335003109e-14,9.625992133567156105e-15,2.174729251942525681e-15,4.768810514270334807e-16,1.012340320122843259e-16,2.152402539835511164e-17,5.042643869906361725e-18,1.594198978635529575e-18,1.094526192829117351e-18,3.371615371769221933e-18,1.486378350713493006e-18,5.384867568956399998e-19,2.467336117086822480e-18,7.408259042904649421e-19,1.093588150367334764e-18,6.330956157699543983e-19,7.346469923579170078e-19,2.029365556367095957e-19
7.778802229400861165e-19,1.501194536810147977e-18,1.609907944051361046e-18,2.181224723048510019e-18,1.324694234951264977e-18,4.739736575891045274e-19,2.193874520363316887e-18,4.507448399779818995e-19,2.946558263587603071e-18,1.296169726664143404e-18,1.789089615856639729e-18,3.748731921753864905e-18,1.938520013956974326e-17,1.033246734198043632e-16,4.763201440103746755e-16,2.164982207902615205e-15,9.550757707614112504e-15,4.091811624758471050e-14,1.696433607734852595e-13,6.772254937107500749e-13,2.590307168719310991e-12,9.449548698314811671e-12,3.276261293595004929e-11,1.077379465898480946e-10,3.359445365760335471e-10,9.948663691308727063e-10,2.807410362943096499e-09,7.585299024492618534e-09,1.973756393775102041e-08,4.977179147216747869e-08,1.223524404382109772e-07,2.945972698340596820e-07,6.966028806506546010e-07,1.617616552073612975e-06,3.678387535779374076e-06,8.147180102224527821e-06,1.745276950726609586e-05,3.588170296895127606e-05,7.027836225468200133e-05,1.303164178667532477e-04,2.277324154357889539e-04,3.740513784778805740e-04,5.769053358035207933e-04,8.358197635310368051e-04,1.138874163532962351e-03,1.461667489459643867e-03,1.769587519098904903e-03,2.023573417508418761e-03,2.188365048079205823e-03,2.240928743171727387e-03,2.176112359684182623e-03,2.007342301698486573e-03,1.762193131587140279e-03,1.474814595952826440e-03,1.178216473930319844e-03,8.988373203177682817e-04,6.542622927006381053e-04,4.534802978819093265e-04,2.984419358633953897e-04,1.859391540457407187e-04,1.094327304195288751e-04,6.080313101400633906e-05,3.193949649898628637e-05,1.591779015084595080e-05,7.566168649962503619e-06,3.451898092488334188e-06,1.521467206610665234e-06,6.516402007315695068e-07,2.723658817289659614e-07,1.113464294476306192e-07,4.452579313442401093e-08,1.738287103745568720e-08,6.601969875416171175e-09,2.428109497131993228e-09,8.603739900205966811e-10,2.922441652978296987e-10,9.474102532146244940e-11,2.921836916946476256e-11,8.557685058624515081e-12,2.380397042089873496e-12,6.299289845830626238e-13,1.591030975556685882e-13,3.851513394754535834e-14,8.977452313330537162e-15,2.023304994814701947e-15,4.436013388532540587e-16,9.452140885143995499e-17,2.108393738511588926e-17,4.529033619580529710e-18,1.053974465886728839e-18,1.740372376156533069e-18,2.638645122652129318e-18,1.409306518690662262e-18,1.354533818308972328e-18,1.715351317575523861e-18,4.569784671439555797e-19,8.512319235005349821e-19,1.414695267762087551e-18,1.264593340918313408e-18,5.104443887444336177e-19
9.416264549550346908e-19,1.945725042896959974e-18,1.453483519284872109e-18,2.080146353074924719e-18,1.083723233878145276e-18,6.118231541847807372e-19,1.630049278219648860e-18,6.907552712359226585e-19,3.410378355905857845e-18,1.265400237058298794e-18,1.321367404494159453e-18,3.485923387983295438e-18,1.849394180553301195e-17,9.656517815722489624e-17,4.439498159248793885e-16,2.016892515454621193e-15,8.923049313527214672e-15,3.836203416691186034e-14,1.595966425577575349e-13,6.390237306367743891e-13,2.448959032133329681e-12,8.938310914626165003e-12,3.095269529083233999e-11,1.014880618712707498e-10,3.150529974689898022e-10,9.278711778739245610e-10,2.602865332221815612e-09,6.993435020460143556e-09,1.811652804315571105e-08,4.556339296509698035e-08,1.119640360941690277e-07,2.701206825316289782e-07,6.413476078327178891e-07,1.497678546743588170e-06,3.427120259443811475e-06,7.636513749807943510e-06,1.643822421581427466e-05,3.389206680911898068e-05,6.639417236700184460e-05,1.227578598100062914e-04,2.132042724474173423e-04,3.469363931551922129e-04,5.286662325411282904e-04,7.552221685948653368e-04,1.013612720442425442e-03,1.281485410366454535e-03,1.530154091761906166e-03,1.729667178635432238e-03,1.854808331232571644e-03,1.890456682388552559e-03,1.834656891640191198e-03,1.698377031105115058e-03,1.502144843955639276e-03,1.270929605054965618e-03,1.029113775965113898e-03,7.969694247393419159e-04,5.890761068143694247e-04,4.142207410775380146e-04,2.759952206349134589e-04,1.735952686790785183e-04,1.028010346522294439e-04,5.727704432483093601e-05,3.007571767707260888e-05,1.494366977703649327e-05,7.068099480180935504e-06,3.205342379114537206e-06,1.404130784003029730e-06,5.981528810486208702e-07,2.490493550846281863e-07,1.016351942302336124e-07,4.066515479359161695e-08,1.591963686217695937e-08,6.073733932958260300e-09,2.246471106943398251e-09,8.007740984986028549e-10,2.735040955852632972e-10,8.905844067564990498e-11,2.754496175451913244e-11,8.076692229323555590e-12,2.245318145285364658e-12,5.929872352048339110e-13,1.493206601420068236e-13,3.602149853665574011e-14,8.368961982178809221e-15,1.881866863781940506e-15,4.128086745436303965e-16,8.864145867384538260e-17,1.995594615107281307e-17,3.906289489965192675e-18,9.922297983770536353e-19,1.677423499526225002e-18,5.555478057157231368e-19,1.702763064999741444e-18,1.590740162591222786e-18,4.655153634383677649e-19,9.139447642343139482e-19,1.028388465794490103e-18,1.535159731782459492e-18,1.573864011356510164e-18,4.990892067399387324e-19
1.502303589119837750e-18,2.752491775859924331e-18,1.010992003997710861e-18,1.752925321573529552e-18,1.034267664102768655e-18,6.493942800039115170e-19,1.327697751726736992e-18,9.401317772552342290e-19,3.322639488729686303e-18,1.729994582383931389e-18,8.342352751983492093e-19,4.030834022674468317e-18,1.859214680803106697e-17,9.007624211059420922e-17,4.140437164955247628e-16,1.877857157249430391e-15,8.332828026083340036e-15,3.595080170103026342e-14,1.500776782737623295e-13,6.026898946398469847e-13,2.314166873401837616e-12,8.450413538581668463e-12,2.922790396383221654e-11,9.555364240647420506e-11,2.953227492714910925e-10,8.650125148920745706e-10,2.412274564109666166e-09,6.445531096909456064e-09,1.662387292770267710e-08,4.170170027950994268e-08,1.024420751689156205e-07,2.476529302199577391e-07,5.904295017434025591e-07,1.386506705603252264e-06,3.192580284265135489e-06,7.156440392923961945e-06,1.547872734006519379e-05,3.200359382972895237e-05,6.270673962068016390e-05,1.156082122153591720e-04,1.995607733326462587e-04,3.217283712169569337e-04,4.843640994105050958e-04,6.821992699605682010e-04,9.017133378533227425e-04,1.122728749082780534e-03,1.321827912784566709e-03,1.476614113183937057e-03,1.569807874779969052e-03,1.592280381804394044e-03,1.544317519681822227e-03,1.434826580662021227e-03,1.278827176239661278e-03,1.094126150707521285e-03,8.982439429351414930e-04,7.063389832750090885e-04,5.302591455165099133e-04,3.783091865159420811e-04,2.552055587011971163e-04,1.620431762721832446e-04,9.654800292859051412e-05,5.393940880791074091e-05,2.831162120503881853e-05,1.402486696764619921e-05,6.601074604685629112e-06,2.975767180454403859e-06,1.295624591569050374e-06,5.489735051444193100e-07,2.276924895517996916e-07,9.275300362439938420e-08,3.713036734711965066e-08,1.457538570943113815e-08,5.585912275776271057e-09,2.077648970291730801e-09,7.449976732528447181e-10,2.558512759109257670e-10,8.367631788560545411e-11,2.595413898297404749e-11,7.618718710062491129e-12,2.116786515613566710e-12,5.579247853820281205e-13,1.400703397491258918e-13,3.367338500969965659e-14,7.798322754314147341e-15,1.749365574890215878e-15,3.838454312218743473e-16,8.307138384301824693e-17,1.789489484763468041e-17,3.641961387250515026e-18,1.566830459761763256e-18,1.099034884641537531e-18,1.562456726689549185e-18,2.278319361655789184e-18,1.241609863761818015e-18,1.744159189896050715e-18,1.563369990872545280e-18,1.474405011448849727e-18,6.806911750767642748e-19,1.488316946272428435e-18,5.324863599992800302e-19
2.062438376684886181e-18,3.519856493963214670e-18,9.266918237938701481e-19,1.187318530578793276e-18,9.562525328525745716e-19,3.883009795047856946e-19,1.254809909584605070e-18,1.303945057526289295e-18,2.681296681064000993e-18,2.158101914103990830e-18,6.326603068049799260e-19,4.493234796939746523e-18,1.863938802268980829e-17,8.363474275503118641e-17,3.855628147225299933e-16,1.747357902167612118e-15,7.778852460073879316e-15,3.367778398740682292e-14,1.410673244704289092e-13,5.681660085235494417e-13,2.185754708005712400e-12,7.985259197071098639e-12,2.758589880550032409e-11,8.992447225232588296e-11,2.767080880645404068e-10,8.060944243495845953e-10,2.234863489231061081e-09,5.938819003082499785e-09,1.525073059148095839e-08,3.816132376167776848e-08,9.372158603516253872e-08,2.270451981210085391e-07,5.435428364693542168e-07,1.283535848260995300e-06,2.973820691621365584e-06,6.705494952753327290e-06,1.457208399608129713e-05,3.021277530925037862e-05,5.920932128140873272e-05,1.088515121195432158e-04,1.867596791583325106e-04,2.983150957509691711e-04,4.437183892026743304e-04,6.161128516072165344e-04,8.018773397136287487e-04,9.830533143083684030e-04,1.140867856017331074e-03,1.259138127452304277e-03,1.326781808494884940e-03,1.339125136771014040e-03,1.297958012210827282e-03,1.210467906423537366e-03,1.087409514461457928e-03,9.410623968607709135e-04,7.835437239356414030e-04,6.258065485037365896e-04,4.772460521258893433e-04,3.454914671638608888e-04,2.359677605799010477e-04,1.512415945435501995e-04,9.065738341407199926e-05,5.078317194741932051e-05,2.664351045120357236e-05,1.315907539713682583e-05,6.163561490532463137e-06,2.762188876978835389e-06,1.195368005837362272e-06,5.037926325287010303e-07,2.081471958585147537e-07,8.463626514544369592e-08,3.389691217959207540e-08,1.334161987785185286e-08,5.135851814610853007e-09,1.920893570027203853e-09,6.928513502109999782e-10,2.392393238302883780e-10,7.858395752934846031e-11,2.444338951485473908e-11,7.183119522277174182e-12,1.994613103630529527e-12,5.246808456477156250e-13,1.313326596650252062e-13,3.146483936469375910e-14,7.263234707323592392e-15,1.624926716753280398e-15,3.561457527386231313e-16,7.736615352614766765e-17,1.523367533760123419e-17,3.677667275224319991e-18,1.822326537573174215e-18,1.193016653102874022e-18,2.246256955982462765e-18,2.473322638710214654e-18,4.809189628576639544e-19,2.467865624916870129e-18,1.849916504968954828e-18,1.491375225437134921e-18,7.513791244053473540e-19,1.015298919173013525e-18,9.987275365737112329e-19
2.012601353229978052e-18,3.535349795398252488e-18,1.957855246512798079e-18,8.850300471472847516e-19,9.726009480574221324e-19,6.491029410516768287e-19,1.102410376208460513e-18,1.384357894792999170e-18,1.762586927825883913e-18,1.986928929156988796e-18,9.741253098849233536e-19,4.577489041002346402e-18,1.770526487758368749e-17,7.736077857374437320e-17,3.577925857958825265e-16,1.625361972841943087e-15,7.259691180904513457e-15,3.153673831623653165e-14,1.325463237907869249e-13,5.353925882069404219e-13,2.063539988448021989e-12,7.542225185162795840e-12,2.602425379549850661e-11,8.459012179185966518e-11,2.591631632209229426e-10,7.509235253714122788e-10,2.069878644401773007e-09,5.470638214283604567e-09,1.398865845059192371e-08,3.491824911210211597e-08,8.574131480493421941e-08,2.081571334166417244e-07,5.003980571656556630e-07,1.188226326318822043e-06,2.769926377282074056e-06,6.282239045875499860e-06,1.371609992801282536e-05,2.851605059898630398e-05,5.589505790900417000e-05,1.024717111678593451e-04,1.747592882166060159e-04,2.765878446342403835e-04,4.064621758081391639e-04,5.563660707416900452e-04,7.129097727127751277e-04,8.603338930821845037e-04,9.839259127258908211e-04,1.072566971493894069e-03,1.119945565310069818e-03,1.124624481542628972e-03,1.089337180763215928e-03,1.019842403578029039e-03,9.236275752527251187e-04,8.087604111200789002e-04,6.831524766573084800e-04,5.543302259655308057e-04,4.295119522825339032e-04,3.155277928313550547e-04,2.181809222522768544e-04,1.411502424442939046e-04,8.511305100470238400e-05,4.780124732960882515e-05,2.506766598119349439e-05,1.234399962004433433e-05,5.754058716450204209e-06,2.563658066497448309e-06,1.102807234512883358e-06,4.623175770657031001e-07,1.902740550808772350e-07,7.722517061225292362e-08,3.094167326648031569e-08,1.221028272571228955e-08,4.721015998197734607e-09,1.775480570133336976e-09,6.441458641017415967e-10,2.236221805571321380e-10,7.377057069004763829e-11,2.301014438606110766e-11,6.769230567745826920e-12,1.878603597703838052e-12,4.931932005788433335e-13,1.230880363645193803e-13,2.938989790383071896e-14,6.761690196852523474e-15,1.508140840823932216e-15,3.295184301884117997e-16,7.142571796424327799e-17,1.274896090022329911e-17,3.677570785953960866e-18,1.424557326213036293e-18,1.829780070087523695e-18,1.406134137123922049e-18,1.918406777642606245e-18,4.224745306187430239e-19,1.999038964572172913e-18,1.710228894329060978e-18,1.565209095136205506e-18,1.924888628056874166e-18,3.489659194496520898e-19,1.306676193821963765e-18
1.053244473875489990e-18,2.633775754338003214e-18,2.625235591027359837e-18,7.555537668555339504e-19,1.133322502129203725e-18,1.362320518490495435e-18,1.185288538939586366e-18,1.041058303372683099e-18,1.082726490437305224e-18,9.960858448897776349e-19,1.134349695404131580e-18,3.996011022071133457e-18,1.553945026439654323e-17,7.161588709028427684e-17,3.308686935188050624e-16,1.512088299132243137e-15,6.773589952276705126e-15,2.952190567255988767e-14,1.244954239165515576e-13,5.043095042377365622e-13,1.947334927342305650e-12,7.120668532313204918e-12,2.454047593966914276e-11,7.954001902466862816e-11,2.426422381649103599e-10,6.993098707955079469e-10,1.916590057081209823e-09,5.038441016974572661e-09,1.282964590259621987e-08,3.194983477131985335e-08,7.844368749244372710e-08,1.908567538260240457e-07,4.607217295011696856e-07,1.100064441969645554e-06,2.580015976337724958e-06,5.885266269141184023e-06,1.290859310643277257e-05,2.690983036558830353e-05,5.275702006676842706e-05,9.645277240396076912e-05,1.635186301165984411e-04,2.564417129001274331e-04,3.723424179376367627e-04,5.024026813924806255e-04,6.337147808848907779e-04,7.526502083822530749e-04,8.480160038522133008e-04,9.127773811137035627e-04,9.442331033884849992e-04,9.432264742918593931e-04,9.130158454302142110e-04,8.581786197159190117e-04,7.837297542513488140e-04,6.945752504560398152e-04,5.953976200594131079e-04,4.909603020073530742e-04,3.865710841709266263e-04,2.881926743961284003e-04,2.017485943884572296e-04,1.317299768790644013e-04,7.989908560619642282e-05,4.498655623380416003e-05,2.358036780706675319e-05,1.157736675275364417e-05,5.371101461618292784e-06,2.379261584487539261e-06,1.017415738877897675e-06,4.242723267412294203e-07,1.739421975078023234e-07,7.046363814238323273e-08,2.824292335022608309e-08,1.117375997041008612e-08,4.338987817452987575e-09,1.640712512681380223e-09,5.986967179569015023e-10,2.089543279272801261e-10,6.922534185998197681e-11,2.165179470470151655e-11,6.376373237330366251e-12,1.768560119566906444e-12,4.633989393279078142e-13,1.153166270755498930e-13,2.744244811221505555e-14,6.292212424931011056e-15,1.399066954404771146e-15,3.042328412246757373e-16,6.552330139564464018e-17,1.115976228815830676e-17,3.513157584389818079e-18,1.224253445635167001e-18,2.146911821305723626e-18,1.542168474628368156e-18,8.212915267105002648e-19,1.205905780143727728e-18,8.148940543631978034e-19,1.487401152226878467e-18,2.110343487727243502e-18,2.216448593688316049e-18,2.873952673079090581e-19,1.151857759805395481e-18
5.437265420253454282e-19,1.323850522924439688e-18,2.147238733663502989e-18,5.707217285877829621e-19,1.241593303678365610e-18,1.730045460943942410e-18,1.484572644930419064e-18,6.431372966816071064e-19,1.121761649945656261e-18,6.069477713649151997e-19,8.240354605388721919e-19,2.941654053158968312e-18,1.267951881773138076e-17,6.670473169907015408e-17,3.056820381546363181e-16,1.407469185654258279e-15,6.318598267063490602e-15,2.762779852010333137e-14,1.168954852464492198e-13,4.748566576332217263e-13,1.836947730416369021e-12,6.719930280637111253e-12,2.313202299004630944e-11,7.476351517370330364e-11,2.270999244520845045e-10,6.510676879912293686e-10,1.774293162646468722e-09,4.639795990782880301e-09,1.176611611793477443e-08,2.923479681420517743e-08,7.177474260527295859e-08,1.750202907011557763e-07,4.242563512563385471e-07,1.018562594411895734e-06,2.403243297874557244e-06,5.513206689032887768e-06,1.214740412382450332e-05,2.539051793234895860e-05,4.978825131273108794e-05,9.077875771837668058e-05,1.529976337279697176e-04,2.377758647588251143e-04,3.411200576098361590e-04,4.537059451936007902e-04,5.632905607681716262e-04,6.582726579792840156e-04,7.304834521105702059e-04,7.761425849361313885e-04,7.952225800128054139e-04,7.901059329709989986e-04,7.642698352452252349e-04,7.213196670142386522e-04,6.644262103370795385e-04,5.961651091388303061e-04,5.187802006077683967e-04,4.348336647665148680e-04,3.479752224062275371e-04,2.632747247624727207e-04,1.865788941507514481e-04,1.229429062400127094e-04,7.499984144540254995e-05,4.233206541054563963e-05,2.217791560868638442e-05,1.085693685003967145e-05,5.013266126821926123e-06,2.208123993290006063e-06,9.386943676054401015e-07,3.893973227500191994e-07,1.590291179842206418e-07,6.429922688565148036e-08,2.578029902360358149e-08,1.022487682355426177e-08,3.987471408916740770e-09,1.515920099906981166e-09,5.563247439020616051e-10,1.951909800251963839e-10,6.493748572465543985e-11,2.036570806725150008e-11,6.003858073763307960e-12,1.664282423084809542e-12,4.352351160282652696e-13,1.079982757226935326e-13,2.561624427300131432e-14,5.853724509779839144e-15,1.297919960470953316e-15,2.808275435962939218e-16,6.010069472367547595e-17,1.061699752206905740e-17,3.061343916756975356e-18,1.816781428055694018e-18,2.335679262186830112e-18,2.622709775735854576e-18,3.343680545122032151e-19,1.803557778836415187e-18,3.776734946747124682e-19,1.332724110154277378e-18,2.394265504774437659e-18,1.655220921615279902e-18,7.761304272141084512e-19,6.392050139798580442e-19
1.956662989347880343e-18,4.157740957286529199e-19,1.060156180689561834e-18,7.738201048069389157e-19,1.253217397413613117e-18,1.517676006076108474e-18,1.486993622688870869e-18,7.495666478126132879e-19,1.683889150915981691e-18,2.048632822897336076e-18,3.142024152606095788e-19,2.012766444708154030e-18,1.021922164105503498e-17,6.261506736425759346e-17,2.832137066483927474e-16,1.310745931486166015e-15,5.892829965076695380e-15,2.584891075848495995e-14,1.097275652898096932e-13,4.469742421480085256e-13,1.732183794518397238e-12,6.339339334295596362e-12,2.179631988009303594e-11,7.024994472647997732e-11,2.124913899112037596e-10,6.060160086056549891e-10,1.642310294288126358e-09,4.272390063943861737e-09,1.079092370614814991e-08,2.675318334398748498e-08,6.568403935201068371e-08,1.605319782426593196e-07,3.907600484460532164e-07,9.432591910021534960e-07,2.238798320426961254e-06,5.164730592432113735e-06,1.143040543545301460e-05,2.395452874987170441e-05,4.698180751935944135e-05,8.543390624030063670e-05,1.431572704910666772e-04,2.204937216390126162e-04,3.125699751973603732e-04,4.097972902557473819e-04,5.007240352394005077e-04,5.756480869769833430e-04,6.289754840587924401e-04,6.594826139007321959e-04,6.690669060941121290e-04,6.610830016377867210e-04,6.390093711296139728e-04,6.056556794510993070e-04,5.628410222106827428e-04,5.114628128912164333e-04,4.519607694920587250e-04,3.851681300096942225e-04,3.133119472863758965e-04,2.405763563335061540e-04,1.725845659102249986e-04,1.147524824711987232e-04,7.040000781030687532e-05,3.983082113437333622e-05,2.085664697153881349e-05,1.018051203136890773e-05,4.679174150363531781e-06,2.049408595330583583e-06,8.661712411651999409e-07,3.574491210429533607e-07,1.454204393845776995e-07,5.868302956798477473e-08,2.353476663321368754e-08,9.356891582539212399e-09,3.664292429434551160e-09,1.400463101665715413e-09,5.168565629974943915e-10,1.822882502889687059e-10,6.089629808494932905e-11,1.914924343659113819e-11,5.650988137734849088e-12,1.565568714197888198e-12,4.086391364503252414e-13,1.011127074330035889e-13,2.390507876345840895e-14,5.445128247238532951e-15,1.204640690044740306e-15,2.597519047515052971e-16,5.546937379623305474e-17,1.066142037399134736e-17,2.333173040574116303e-18,2.154409869710294996e-18,2.590482238862671462e-18,2.259140714460994158e-18,7.517903556027554361e-19,2.235246942731589130e-18,6.120287999893466585e-19,9.181193820805875788e-19,2.025242503864661421e-18,9.831081167238971870e-19,1.236034810621781563e-18,3.357387557312030593e-19
