tg,2-2,5-2,2-5,other
25.42831004008016,0.8602124790633624,0.10803084650149206,0.02772857254385975,0.004028101891285845
25.612573156312624,0.8582906195491912,0.1087121586424086,0.02879801097635649,0.004199210832043993
25.79683627254509,0.8565721973510216,0.109277435945785,0.02978147071804111,0.004368895985152338
25.98109938877755,0.8551672945423483,0.10969003208600774,0.03061557644983646,0.004527096921807297
26.165362505010016,0.854157793684162,0.10992532810416987,0.03125236017968886,0.004664518031978913
26.34962562124248,0.8535888357366138,0.10997380907342491,0.031663174394736274,0.004774180795225156
26.533888737474946,0.8534635244637006,0.10984228535372252,0.03184153265260574,0.004852657529971343
26.71815185370741,0.8537412643012677,0.10955313641985971,0.03180498204347181,0.004900617235400815
26.902414969939876,0.8543398159722052,0.10914187625209974,0.03159565562213749,0.00492265215355753
27.08667808617234,0.8551415342641238,0.10865329337132004,0.03127870597605631,0.004926466388499712
27.270941202404806,0.8560037328115423,0.10813674211870447,0.03093782263855408,0.004921702431198922
27.45520431863727,0.8567730347283079,0.10764102768087455,0.030667335713673183,0.004918601877144428
