0,1,2,3,4,5,6,7,8,9
0.9988909743968372,0.028784482573033995,0.026645208974315097,0.016602849140556146,0.013606445024433152,0.011446144348292666,0.0066095828922726405,0.0035393632830299105,0.002254909573584437,0.002069710741891257
0.9871875862737071,0.14974221774543284,0.03103111396872935,0.023825841677100775,0.02359355619707218,0.022316827333133546,0.014170235284441285,0.009606145645573683,0.006142259549695492,0.005789346512629993
0.957197320498199,0.22873047373107927,0.11058962013090066,0.07754624333172873,0.07557382731741823,0.06311181073662088,0.03735500460949245,0.026645255209451598,0.014099020677288517,0.013820392147195274
0.9990448995944391,0.028025834353723623,0.024610385169458963,0.019866583804132316,0.007417805289849056,0.0035942139200595318,0.0035416890766933043,0.0032064747352370192,0.002626897173320713,0.001850355531508737
0.815962397839051,0.38525614006127185,0.25341642900707967,0.19408960856828758,0.1780666957492635,0.15204444195264255,0.14611883749786206,0.05535050848284624,0.027375566028324368,0.02676718810419956
0.667829261331142,0.5162597319138499,0.39390358064432335,0.2968033671827123,0.1502532587795366,0.07109230447017906,0.06364256779906136,0.06340189975350619,0.051837134958350344,0.05045978079577985
0.7894440142111042,0.6046025875358395,0.07070014513696718,0.04776079560910719,0.03681843275307174,0.027044173922516346,0.019491814321891017,0.01757577020198204,0.013446708500980335,0.01259620869489902
0.9955414118571384,0.08711237479741807,0.02259641624502579,0.018944309413120645,0.010353606873136828,0.010027611679120875,0.008613597229339277,0.006287530497805027,0.004917532596097392,0.004668523773834107
0.8664750468465516,0.44670784724777673,0.1490460311507994,0.08437200875616398,0.06992162190287476,0.06787813880366098,0.052241458039818146,0.050082411579465684,0.0395251549882323,0.032027937746590594
0.9967831257589495,0.05649963387701081,0.05382724088917532,0.010224972989736045,0.009857334598666527,0.006605016887590159,0.005229602813286834,0.0044587574202661715,0.003384504884626626,0.002445998613878983
0.8969163555728903,0.3097279910236643,0.2755382366805572,0.08162790781035885,0.0672237868407823,0.06346557543339795,0.05557177462535246,0.04001075553162367,0.03257582578573363,0.02158762759457979
