tg,2-2,0-2,8-2,5-2,other
62.73607986904762,0.7318931445441197,0.02935359964646514,0.22414779922825429,0.00569284588354548,0.008912610697615569
63.747952125,0.7191477546793456,0.03373120946233054,0.24438869708044886,0.0010371981503336293,0.0016951406275412964
64.75982438095238,0.7009822141312477,0.03803674511772788,0.250589359090456,0.003939495391135824,0.0064521862694326745
65.77169663690476,0.686310260874279,0.04313631204469914,0.2678993071651117,0.0009509493547528037,0.0017031705611575962
66.78356889285715,0.6633705501607201,0.04774985246453562,0.26019747527842885,0.009100258406651164,0.01958186368966443
67.79544114880953,0.6513582054529395,0.05441268734463474,0.2891231324036298,0.0016785246556310874,0.0034274501431644606
68.8073134047619,0.6338581929991989,0.060184044676694706,0.2922389608638485,0.004266477234549189,0.00945232422570846
69.81918566071428,0.6163067428497229,0.0680208131165395,0.3117004952900423,0.0012543602088190692,0.002717588534876309
70.83105791666667,0.5968314491968023,0.07485490078393633,0.3131781716948368,0.004321096730738627,0.010814381593685916
71.84293017261905,0.5785023501111474,0.08369980639112067,0.33125451776021586,0.001771039243792136,0.004772286493724113
72.85480242857143,0.5583008180701694,0.09097347842836359,0.3213001520148007,0.0071122961397014585,0.022313255346964586
73.86667468452382,0.5404999601653303,0.10167305174331381,0.3451598498944891,0.003095377171099046,0.009571761025767726
74.87854694047618,0.5249247192151696,0.11114080303403115,0.3538523140598682,0.0025079733545746155,0.007574190336356511
75.89041919642857,0.5043975046956964,0.12306650692934783,0.36675421897174443,0.0014581465760642874,0.004323622827147154
76.90229145238095,0.4856047295862228,0.13299322623524,0.3642950406849237,0.0036293829026609087,0.013477620590952455
77.91416370833333,0.4640233783004839,0.14587295629382643,0.37271582521876995,0.0034211785003091175,0.013966661686610697
78.92603596428572,0.4484811601782578,0.1574338421709406,0.37251089127020065,0.004002144836770944,0.017571961543829954
79.9379082202381,0.42758640535385617,0.17142820369075223,0.37979422102257676,0.0038349468546342246,0.017356223078180414
80.94978047619048,0.413178321439234,0.18581555243776998,0.3946864778133159,0.001261694275662309,0.005057954034017535
81.96165273214285,0.39255999032081595,0.20137911478144035,0.3972496721253575,0.0016688232808036683,0.007142399491582359
82.97352498809524,0.37599028067124374,0.2152639602240788,0.3949154012461653,0.00222934941875038,0.011601008439761981
83.98539724404762,0.3539656652982399,0.23035030674857804,0.3839836005991198,0.004517592687482987,0.02718283466657934
84.9972695,0.34185896427809676,0.24815654011542998,0.3995232592065562,0.0015281156256918903,0.008933120774225051
86.00914175595238,0.3223509813201303,0.2634736896881311,0.3893550596455141,0.0033362215560085546,0.021484047790216215
87.02101401190477,0.3084650268139534,0.2831351812974982,0.40405589585741275,0.0006703679652210537,0.0036735280659145656
88.03288626785714,0.2904209424415753,0.3006151546043908,0.3955350254435825,0.0017757951648589856,0.011653082345592598
89.04475852380952,0.2765993200445227,0.3192343391755065,0.39677642615565323,0.0009386840980074628,0.006451230526310166
90.0566307797619,0.2578826029289399,0.3333029790744084,0.36805058416557174,0.004230549205051245,0.03653328462602865
91.06850303571429,0.2471898025494646,0.35769704296044635,0.3912005853506884,0.0004889236336025727,0.0034236455057980574
92.08037529166667,0.23224451639331084,0.37313161411537904,0.373318897832938,0.002132042326857951,0.01917292933151414
93.09224754761905,0.21946604682944024,0.3965689648099094,0.3803346152678069,0.00041601624178098603,0.003214356851062367
94.10411980357142,0.20551781976709205,0.4134180681062136,0.36348196247000797,0.001620014298794718,0.01596213535789195
95.1159920595238,0.19418505642238734,0.43615008507547665,0.3663508905366508,0.0003433432987744792,0.002970624666710781
96.12786431547619,0.18099535216275503,0.4477891309876097,0.3328072443522168,0.002919750993853337,0.035488521503564824
97.13973657142857,0.17114660564546647,0.4756301523555514,0.34886770090257657,0.0003875321336199217,0.003968008962785729
98.15160882738095,0.16111556925178364,0.4915232366827216,0.3333161224515726,0.0010659384236668223,0.01297913319025514
99.16348108333334,0.15060479415827277,0.5154919327320948,0.3305759989115109,0.00027452970715269873,0.003052744490968902
