,00,02,20,22,50,01,10,08,80,14,41,05,12,82,45,21,28,25,52,91
33,7.555562476648742e-05,2.740094719754328e-09,0.9862269614115245,1.6112189624953898e-10,0.010353002241461582,1.3873593314764166e-07,1.1424708397994067e-06,1.0513779409974408e-08,0.0004539919003067747,0.00019057820860986406,9.162827461793708e-06,1.3079457612985103e-12,3.2883900964957354e-09,1.3362089680161633e-09,2.130458240068424e-10,0.002243915929164671,9.264339436202942e-08,2.725244367976919e-10,4.7111186449881006e-11,0.00044543943295231034
34,8.788197438768892e-05,3.641751388047794e-09,0.9810647360616696,1.8940959367393777e-10,0.014701433816856757,2.1208602865181065e-07,1.9149466065819425e-06,1.8621461147652563e-08,0.00043146138518175125,0.00013657254614004292,4.267988126555181e-06,3.237970445179678e-12,4.650324973087635e-09,1.4502503763816978e-09,2.39048014940897e-10,0.0030766189374275476,9.559142708875853e-08,2.415423574614722e-10,2.7982058614827496e-11,0.0004947756011400799
35,0.00010328019433084153,4.639429619622449e-09,0.9809477010286712,2.2062894091356143e-10,0.014691737407182635,4.0125496186597654e-07,3.5674431028944865e-06,1.8453777726725234e-08,0.0004675349429109003,0.00015242333432911382,4.983167063175121e-06,3.1096173161143987e-12,4.535651119494282e-09,1.5843966756201735e-09,2.5033071488976566e-10,0.003082358152732891,1.0442398247541239e-07,2.481795463792973e-10,5.317218594646504e-11,0.0005458786620552165
36,0.00012348661454487353,6.093331109280016e-09,0.9803968670687294,3.3083888750284067e-10,0.014744529784169838,9.311501411249411e-08,8.778197012121481e-07,1.5023029893241798e-08,0.0006759593399200182,0.00026497278508539,1.1336390306071596e-05,5.657316715933691e-12,4.337816802401479e-09,1.6818822846713406e-09,2.498845266697716e-10,0.003185704059159199,1.130919562804093e-07,3.6419028534812505e-10,2.8203722153681014e-11,0.000596031816578755
37,0.00014406598516302144,7.717985106523898e-09,0.9841671280003251,3.2507130658017343e-10,0.01196089567018462,4.242682229121528e-07,4.048025658835114e-06,2.052191594028127e-08,0.0005426447311289826,0.00015555416712168476,2.6509217526432347e-06,3.941372775955781e-12,3.415649833006502e-09,1.846073894035765e-09,2.9113682078933476e-10,0.0023809703500718335,1.1086392698852499e-07,2.1352091574666812e-10,4.91769486806652e-11,0.0006414726319714867
38,0.0001741828869991162,9.986557871252455e-09,0.9868184537735609,5.415377086833751e-10,0.008884049252038234,3.324164226328256e-08,3.467913046690665e-07,6.974668752344659e-09,0.0009681771492141002,0.0004105192592671644,1.9827221868022423e-05,6.338826535159728e-12,2.414191728409473e-09,1.9001488066001795e-09,2.8193322259395977e-10,0.0020380780773037537,1.340103684671117e-07,4.742513402058049e-10,2.480326138413363e-11,0.0006861757320024407
39,0.0002009444714826506,1.2443837991397686e-08,0.9887961933434639,4.842728004828361e-10,0.007962107508649341,1.1855448313677324e-07,1.610626395183012e-06,2.059073921023029e-08,0.0006789429205268145,0.00018935891290710447,2.949770245125377e-06,3.43538461834055e-12,2.077140785543374e-09,2.0343938281078537e-09,3.181495653237413e-10,0.0014498127401795925,1.1834010699439999e-07,2.0831007162986035e-10,4.892619290264325e-11,0.0007178046023540239
40,0.00023965431047402491,1.5784517912477866e-08,0.9921918956727165,7.829937588179652e-10,0.004018305335041284,3.515764637137911e-08,2.700955209620726e-07,1.8224428065462174e-09,0.001225202395449309,0.0005268966414731028,2.496291211139799e-05,5.134489231312205e-12,9.248041875658615e-10,2.0106025767499987e-09,2.869886908820769e-10,0.0010258629100197863,1.4977707041101334e-07,5.386216296695411e-10,2.4802678725952242e-11,0.0007467426115680659
41,0.00026767537229058143,1.891462643190149e-08,0.976226561243739,6.482555207507252e-10,0.018118102134483026,9.265496935340379e-07,9.069169908787575e-06,2.898199634047746e-08,0.0007750970868545166,0.00019727271685707486,2.0151187544965854e-06,1.3543557485072128e-11,4.068927208655928e-09,2.041619656621535e-09,3.2292387020431943e-10,0.003646498455390233,1.376030111330363e-07,2.5340238984439086e-10,8.534038734332693e-11,0.0007565892183826785
42,0.00032139206793086,2.392521707004172e-08,0.9928363329954888,1.0148921425588282e-09,0.003204358695078989,5.761184418298965e-08,3.734099829624704e-07,3.3995294649909764e-09,0.0014423416600572235,0.0005928577881752128,2.5513690458867596e-05,4.686237509716382e-12,6.380718310950126e-10,1.9091633406806613e-09,3.0658678501763996e-10,0.0008196312637001779,1.5879826929130685e-07,5.529440301313035e-10,3.3203764329473826e-11,0.0007569502347192032
