tg,0-2,1-2,0-5,other
16.03089111222445,0.94629570650871,0.04026872424732166,0.012135664023645142,0.0012999052203228948
16.215154228456914,0.9441047390937983,0.04221950891084984,0.012282671838864345,0.0013930801564875847
16.39941734468938,0.9419922805303282,0.04422767638412427,0.012295193311187419,0.0014848497743599177
16.58368046092184,0.9399414035906042,0.04627903886464452,0.012203854363816389,0.0015757031809350468
16.767943577154306,0.9379216343631918,0.04835908998302818,0.012052012997341552,0.0016672626564387684
16.95220669338677,0.935893237947846,0.05045455307055869,0.01188998696696439,0.0017622220146308004
17.136469809619236,0.9338123715614587,0.05255494021415,0.01176862224246725,0.0018640659819239326
17.3207329258517,0.9316360618289568,0.05465396146931105,0.011733323607280978,0.001976653094451336
17.504996042084166,0.9293261870523326,0.056750597946076495,0.01181941789051473,0.002103797111075999
17.68925915831663,0.9268522251158942,0.05884966445164358,0.012049284493265406,0.0022488259391967697
17.873522274549096,0.9241928840404718,0.060961739555646655,0.012431212487207004,0.002414163916674604
18.05778539078156,0.9213370076789035,0.06310240437606926,0.012959606453577794,0.0026009814914496323
18.242048507014026,0.9182842433819997,0.06529082054067543,0.01361605627180955,0.002808879805515206
18.42631162324649,0.9150455532371709,0.06754778007874293,0.014370905327906525,0.003035761356179829
18.610574739478956,0.9116433891816296,0.06989342776684297,0.015185219079531607,0.00327796397199584
18.79483785571142,0.9081111500787408,0.07234492301833098,0.01601332708390253,0.003530599819025732
18.979100971943886,0.9044913698299066,0.0749143080289491,0.016806238681182174,0.0037880834599620917
19.16336408817635,0.9008323043282775,0.07760681398091676,0.01751612380755812,0.0040447578832473775
19.347627204408816,0.8971829658630276,0.0804197927525043,0.01810170797768811,0.004295533406780128
19.53189032064128,0.8935870599692329,0.08334240499460016,0.018533995912827513,0.004536539123339083
19.716153436873746,0.8900767533717435,0.08635610565501979,0.01880134070991235,0.004765800263324213
19.90041655310621,0.8866675159786852,0.08943592186038772,0.01891268257816539,0.004983879582761653
20.084679669338676,0.8833552927081625,0.09255245736401811,0.018897935626139964,0.005194314301679088
20.26894278557114,0.8801168209500803,0.09567448817617892,0.018804985891841437,0.00540370498189945
20.453205901803607,0.8769132992485431,0.0987719482830286,0.01869346334657305,0.005621289121855186
20.63746901803607,0.8736967170085554,0.10181906992426237,0.018626222482232432,0.005857990584949478
20.821732134268537,0.8704174490961541,0.10479734841685932,0.018660072390817132,0.0061251300961696195
21.005995250501,0.8670315599276727,0.10769797210902884,0.018837522120536476,0.006432945842761973
21.190258366733467,0.8635063636726995,0.11052339145075861,0.01918106917331539,0.00678917570322662
21.37452148296593,0.8598234339235904,0.11328773055807954,0.019690947887658978,0.0071978876306709105
21.558784599198393,0.8559791018195548,0.11601587063841723,0.02034643382212913,0.007658593719898898
21.74304771543086,0.8519829115265537,0.11874121190744852,0.02111002327292399,0.008165853293073906
21.927310831663323,0.8478549398938146,0.12150227137249767,0.02193331700332553,0.008709471730362442
22.11157394789579,0.8436229035822105,0.12433846453208444,0.022763337905840026,0.009275293979864783
22.295837064128254,0.8393195103216684,0.12728554296409317,0.023548292413130875,0.009846654301107543
22.48010018036072,0.834980236485112,0.13037119460646462,0.024242271010039528,0.010406297898383767
22.664363296593184,0.8306413445142706,0.13361132024645486,0.02480888109052274,0.010938454148751496
22.84862641282565,0.8263376442812979,0.13700739467855375,0.02522414551045061,0.011430815529697816
23.032889529058114,0.8220996035514652,0.14054520793993028,0.02547896972466556,0.011876218783938821
23.21715264529058,0.8179497920564605,0.14419517954702568,0.0255811553783086,0.012273873018205268
23.401415761523044,0.8138991059504812,0.14791428835887083,0.025556568605860606,0.012630037084787597
23.58567887775551,0.8099437040310169,0.1516494975710372,0.02544873753665102,0.012958060861295015
23.769941993987974,0.8060639084317553,0.15534243059525266,0.025316067711280806,0.013277593261711487
23.95420511022044,0.802226000374496,0.15893492883593863,0.025226206471780806,0.013612864317784476
24.138468226452904,0.7983871442274336,0.16237495452084366,0.025247738987647268,0.013990162264075505
24.32273134268537,0.7945028436411448,0.16562225464976355,0.025440191327597412,0.014434710381494433
24.506994458917834,0.7905354263529951,0.1686531576594538,0.02584403989642702,0.01496737609112393
24.6912575751503,0.7864615865891348,0.1714638892048811,0.02647280336962442,0.015601720836359807
24.875520691382764,0.7822773586270433,0.17407190891184918,0.027309063816115666,0.016341668644991803
25.05978380761523,0.7779993542161804,0.17651498020595469,0.028305492917587455,0.01718017266027759
25.244046923847694,0.7736621799521739,0.17884787689711865,0.029390875703127817,0.018099067447579456
25.42831004008016,0.7693128310900385,0.18113696494174375,0.03048002185224665,0.019070182115971338
25.612573156312624,0.7650033449648759,0.18345314504605953,0.03148564956669496,0.020057860422369605
25.79683627254509,0.7607833791713801,0.1858638798260405,0.03233003030869839,0.021022710693881248
25.98109938877755,0.7566941676464147,0.18842520189741946,0.03295448318088415,0.02192614727528178
26.165362505010016,0.7527645876501815,0.19117461006342032,0.033325577427280845,0.022735224859117262
26.34962562124248,0.7490095768788612,0.1941256682957403,0.03343774027094279,0.023427014554455734
26.533888737474946,0.7454304322876046,0.19726501004051328,0.03331270837937513,0.02399184929250676
26.71815185370741,0.7420160957520843,0.20055215653009886,0.032996716264753326,0.02443503145306379
26.902414969939876,0.7387446506938604,0.20392229123667688,0.03255621269228993,0.024776845377172705
